C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-956.6640401510454,-977.0397153158737,-971.8027376666815,-956.4457666523186,-975.7161383700062,-970.7802669884326,0.55,C,high
-956.7107591285478,-1008.3052317402371,-989.8482825505097,-956.9773589005713,-1007.1477931375574,-988.9598641263074,0.35,C,low
-955.6543024160737,-1019.5158484749168,-1031.763152718625,-956.9163014626913,-1019.147251030985,-1031.4731282868465,0.00,C,high
-956.4683596633009,-1096.9419567026869,-1067.9844298852643,-957.750290554165,-1098.6354028452645,-1070.6903449844424,0.35,C,high
-959.2741022760291,-967.4886778160749,-969.0370632572299,-957.5860690799728,-965.1421672855121,-966.8462881210514,0.75,H,high
-957.2750867110827,-969.629929829697,-976.2092374999861,-956.1711570262781,-967.5977653089583,-974.1652568109072,0.55,C,low
-960.8465120786025,-963.1770656462397,-968.6151422016608,-958.4096110199498,-961.0122190782611,-966.0585098631685,0.55,C,low
-957.131002733447,-972.5265253070555,-990.0975867016989,-956.8826445231616,-972.1991880580539,-989.193715800131,0.55,C,high
-957.347183895619,-972.3261728060108,-974.7464454668441,-957.6290920978694,-970.851206901594,-972.9149078178593,0.35,C,high
-959.572707030298,-968.7642180178852,-970.9715887833678,-958.3168742513758,-966.1323264035474,-968.2658918229048,0.55,H,high
-963.9723035525608,-1075.3488208368249,-1157.0049432647197,-979.8481856256449,-1071.7287184144357,-1153.7199686393544,0.00,C,high
-956.9938870891833,-972.5514362778928,-966.1861155396269,-956.8328937471489,-971.2049441793081,-965.3017110016008,0.00,C,low
-958.7131908183957,-962.7280186059124,-959.3619366550444,-955.4565934912393,-958.9333660967648,-955.9376826939312,0.75,H,high
-956.3648824729814,-957.8490955848504,-957.7432874615718,-954.3316685461848,-955.8919941839206,-955.6245536535711,0.55,H,high
-955.1410605060244,-977.2337807501234,-977.8656725070547,-955.080530851706,-977.2074345971878,-977.720924116346,0.20,C,high
-956.3453866147655,-972.954544817796,-973.1029158777603,-957.0261466596194,-972.3069000371105,-972.6210998933088,0.20,C,high
-956.8933953476072,-1031.4697506292591,-1027.8371281294435,-956.0053267095649,-1030.8855947537209,-1027.0559957199473,0.35,H,low
-958.2742039291948,-997.3207888913519,-1001.3190802053341,-959.5722640994858,-997.294600286881,-1000.8690650383986,0.00,C,high
-960.10882281956,-962.741109391163,-968.2040228621295,-957.3779235690397,-960.2886075440147,-965.4353169684471,0.75,H,high
-961.1378173830525,-1000.4094848007826,-980.5350545542591,-955.8615678125868,-993.4770233474436,-973.7965576602659,0.55,H,low
-961.6295882925269,-965.1688350149396,-963.3645583096045,-958.2366226159583,-960.8572810070897,-959.2255572285335,0.75,H,high
-956.301084284797,-989.0769163354414,-974.7555693302191,-956.475775738375,-988.0613926207544,-973.7673402192311,0.35,C,high
-956.1675159022749,-956.8525236753054,-956.4494234612664,-953.2020748652799,-953.8966939415326,-953.5282941570338,0.55,H,high
-957.5485158614712,-968.1225886692275,-975.705908049928,-956.8413856152713,-966.7030104562672,-973.5296833643357,0.35,H,high
-958.627164673132,-962.8528296527716,-973.9490429618452,-958.7114468112754,-961.174198129712,-972.2379519745093,0.20,H,low
-959.2944921964029,-1019.1857942009307,-1010.2582675448676,-965.0836196481301,-1018.8961998889753,-1010.2459559668998,0.00,C,high
-957.3771853975766,-959.7218860629858,-960.0931623886115,-955.4794814568752,-956.9094160574687,-957.3694999007678,0.75,H,high
-956.1570664734388,-972.6780022578333,-971.3814300036718,-954.7761635953445,-971.0314101362496,-969.8010900238432,0.00,C,low
-961.1618788348754,-1033.9800099127297,-1023.3987501459404,-959.7340479185835,-1030.141903306676,-1019.6528784368498,0.55,C,low
-956.4476943513816,-961.2121807828773,-961.0177424749683,-955.0984744793885,-959.6651092443033,-959.5123490529136,0.35,H,high
-958.8966266287588,-1016.6445165027185,-987.3866427033979,-961.9746113501539,-1015.7995543450683,-986.8141711564385,0.20,C,low
-956.6788241157325,-964.3557089678642,-965.2099203577476,-955.5932570538471,-962.5339273014807,-963.3822085871761,0.20,H,low
-963.4615565066545,-970.4523192971728,-963.0882690136746,-956.6328222982683,-963.3468670660749,-956.5954798464913,0.75,H,high
-958.6221035812232,-969.8927732256329,-984.7868821488117,-956.7617156888165,-968.2168757029912,-982.2859526830672,0.35,C,high
-957.1876697655129,-971.271603807334,-976.8824250565673,-955.3297075320644,-969.3892088549159,-974.5974163324103,0.75,H,low
-957.2080601576567,-969.9506155758264,-965.7682913594842,-954.6081525345909,-968.0227494146447,-964.1017494568815,0.75,C,low
-958.4995108657255,-970.9792767990015,-971.7467171262259,-957.5358580072187,-967.9740048011379,-968.5722649771126,0.55,H,high
-958.5484746711571,-978.8355718846642,-995.7477357341052,-958.4460542995997,-976.7267481639232,-993.9965888026902,0.35,C,high
-959.6532400855945,-993.0372431919573,-985.5692670405546,-961.4008256031469,-992.1902871132872,-985.3358707150192,0.00,C,high
-964.0140000784822,-970.8134887786805,-972.1822279520262,-959.9920463707695,-964.8870586361387,-966.1962730828877,0.55,H,high
-958.5666610959461,-993.072158357842,-996.2298213881606,-960.9487912216736,-992.6198591935315,-996.0175750327428,0.20,C,low
-956.8478337785972,-973.4957600086381,-971.7506906485875,-957.1565438585959,-972.2364197300461,-970.446329309054,0.20,C,high
-957.3760022769727,-996.8921128262879,-1001.9706245037945,-958.8307837206642,-995.7767041260274,-1000.790799070178,0.20,C,high
-960.1724673719986,-960.6063624767457,-970.0557623416369,-955.3017973551946,-956.8612435868273,-965.4537197977021,0.75,H,high
-955.7943671073298,-1012.5653623024989,-1038.7289818379595,-956.6823829738237,-1013.0173051387942,-1038.618313709348,0.20,C,high
-959.7845401677428,-994.4673043673414,-1016.5204735915312,-961.314508074074,-993.2339004612137,-1014.1655912075927,0.20,H,low
-960.4880839645499,-1014.3174332361177,-999.4643701760596,-957.4860902849117,-1010.6169022928547,-996.4175684714088,0.55,H,low
-956.5928811851691,-1009.538384079875,-1002.2706555724777,-959.2581914406888,-1008.4226705033184,-1001.2968316722861,0.20,C,high
-955.8918170733684,-958.818542983031,-959.3116348998291,-955.5838450881221,-957.6128141173592,-958.0549192433745,0.00,H,low
-957.3047214208182,-1007.5075879041382,-1036.0930310906438,-956.1120206805433,-1008.1814692325819,-1035.6954076477784,0.35,C,low
-957.1675114279603,-992.0398935810387,-977.0763836069187,-956.2726451742805,-991.5216177647179,-976.8552047824885,0.35,C,low
-958.3206058491995,-960.3712303734683,-962.0930676775922,-955.5578731479933,-957.5007986002486,-959.2039375031094,0.75,H,high
-956.9339574699736,-957.7688194393223,-960.4775605983675,-955.1490051883804,-956.0145299725694,-958.6022169267978,0.75,H,high
-956.1519204088089,-960.5690184716962,-956.2840216411632,-954.665261469523,-958.7699857432413,-954.5095176672809,0.75,H,high
-956.5337237880179,-970.0913419552836,-979.8147378332027,-955.7109450517808,-969.6675679760864,-978.906997013655,0.75,H,low
-957.9660322344864,-964.2582004077542,-981.195782573734,-955.8562752561629,-963.514007018499,-978.9699146696865,0.35,C,low
-960.4786605334521,-977.3138671089135,-970.523254824002,-961.7106016507698,-975.5725612242985,-968.7062009250197,0.20,H,low
-959.6253453141393,-977.5587613687768,-973.913103721415,-957.7339519222136,-974.6716866765221,-970.7464163470544,0.55,H,high
-955.1017318821506,-961.5180832677914,-970.0081010434442,-955.2013637136843,-960.7185612638136,-968.7649188128581,0.35,H,high
-962.2090683164174,-1053.9236444836138,-1068.441377216201,-969.1880096245133,-1054.6847750062302,-1067.7770817436362,0.00,C,high
-958.9825766410584,-1030.138666384283,-1044.7133055877384,-957.286114608464,-1030.151712963803,-1044.201579611054,0.55,C,high
-955.7600255678577,-962.1211979290658,-959.7550795488977,-954.0667797589431,-960.2112271910386,-958.1094946304358,0.75,C,low
-955.5541874290375,-961.2909197190327,-974.2910935572727,-954.6253108941403,-959.9047040368044,-972.6294843751153,0.55,C,high
-959.1587431225219,-962.9368658367736,-969.4378244174779,-957.93782350692,-960.2231418285658,-966.6049725067215,0.55,C,low
-958.882280666903,-987.2611188017327,-975.1244780828976,-957.9871952109222,-984.8858247740206,-972.8706079435183,0.00,H,low
-957.8105131314483,-973.5467686178932,-963.8263170437274,-956.5893923745759,-971.6551050690508,-962.4338553626885,0.55,H,high
-956.2663200824918,-997.521623180195,-1010.0522439473723,-957.6091048201831,-997.6742309381523,-1010.1166323792634,0.20,C,high
-956.0946886717483,-1013.9534995349649,-1025.163775189835,-959.0391450440558,-1013.9054786695541,-1024.878011722021,0.00,C,high
-959.8536137385214,-974.3605390967649,-980.3205757459176,-956.7418194146137,-969.4796899975792,-975.380756015941,0.75,H,high
-957.2253127168037,-974.8094898753627,-1002.9228405697721,-956.3974117857791,-973.8247413090043,-1001.373530344246,0.35,H,low
-965.2847286266824,-1009.0454209948324,-1004.8295503733701,-970.8141582808404,-1006.6354592711108,-1002.5898119929736,0.35,C,high
-958.693634556938,-962.592146365204,-963.7356198591104,-957.2897634597525,-960.1565660923279,-961.4297202318413,0.20,C,low
-963.9804027439963,-972.249661690813,-977.2422023071023,-956.8617052231481,-964.709559638333,-969.5277382597938,0.75,H,low
-962.0138225282165,-994.6934245979312,-986.8738628000183,-959.6877947446243,-990.6705435782808,-983.2620199052513,0.55,H,low
-955.3075408640051,-974.2351318765816,-974.4505398436082,-954.8963555574921,-974.3317182390994,-974.2914563368128,0.00,C,high
-959.7201208136511,-971.0947688645879,-966.6795005798817,-958.2818675659054,-968.3876895295654,-964.4971402564726,0.75,C,low
-957.8571309567433,-1022.6523633495343,-1017.1920629550781,-961.0930347115116,-1021.4481553958217,-1016.2576088796955,0.00,C,high
-959.0904910399045,-967.5907097560993,-970.3790762597996,-957.8436749991891,-964.728204427368,-967.4776525756375,0.35,C,high
-955.1539801699315,-959.09455939843,-960.015871902589,-953.9639098328918,-957.4618159254898,-958.396819875366,0.35,C,low
-960.2723327069122,-973.3144992928425,-969.7191615075501,-961.7616166521979,-971.8624274300079,-968.35893290913,0.20,C,high
-957.8938787932925,-967.5618749248983,-973.4848693262196,-956.4350277775814,-965.2548277378132,-970.9503824139174,0.75,H,high
-958.8268582678008,-1066.5022061368313,-1106.442098496933,-964.7015681928785,-1067.888678813204,-1106.6992032448748,0.35,C,low
-956.929875444528,-970.6691981374515,-967.2277276779016,-957.7286714357276,-969.1632668227243,-965.696134319073,0.20,H,high
-961.9621740100124,-1097.8689438012548,-1083.3372692916828,-968.5404508752379,-1097.3801382668157,-1078.0860050844844,0.20,C,low
-958.676090935332,-982.9805221456568,-1016.8910674288958,-962.8551654423532,-983.0477380771772,-1016.785436814141,0.00,H,low
-955.6374155106583,-970.6288855538653,-979.571819599168,-954.8481986140162,-969.7849334716509,-978.3729106237809,0.20,C,low
-956.8765342575598,-984.8130398279069,-973.3982649398573,-955.1395453861787,-982.8652017167425,-971.897716110282,0.20,H,high
-960.187502232233,-989.8865973714983,-990.5001940363794,-959.3878764896668,-987.8947111054651,-988.7080570103268,0.55,H,low
-956.3624963786128,-962.5137239150671,-962.1054264988886,-958.6095883183048,-963.5624524530291,-962.7068467252886,0.00,H,high
-958.1877519815745,-961.7015828409185,-961.3601345131332,-955.310895786624,-959.0175682817066,-958.7399842022718,0.75,H,high
-956.4981779213155,-1025.2450338817432,-1023.1824416006816,-957.5391197501573,-1025.0247867472892,-1023.0523967408562,0.00,C,low
-956.4425837465819,-990.6080662615933,-983.2618658491024,-956.8297248411747,-989.7476046876271,-982.3594841081931,0.00,H,high
-959.0015742304525,-968.2594082404435,-977.1473415936531,-955.0758619148511,-963.7169854365612,-972.1649351142927,0.55,H,high
-955.4088865210273,-985.4218976414824,-993.8743290933138,-956.493144992611,-984.5400490905316,-992.9610716344782,0.35,C,high
-959.7762960234098,-962.0505325537324,-964.508015285422,-957.417411583747,-959.581612144899,-961.8181822642034,0.35,H,high
-962.5695024196054,-972.6509685351509,-968.6955626064689,-958.303878726919,-968.4548290631332,-964.577229029445,0.75,H,high
-958.8711687136342,-971.3343979069645,-966.3971450879126,-957.7630504984376,-968.9338270819143,-964.3811409622667,0.20,H,low
-957.4577360449092,-989.3641112716464,-1004.1636313510484,-957.7281781582161,-987.7554072257498,-1002.3841753208197,0.00,C,high
