C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-893.5447681169454,-931.3387852787558,-934.0535883218423,-896.1791116267992,-930.8282544640722,-933.7966602114412,0.20,C,low
-891.629905265561,-910.7957488645719,-908.9093103433723,-891.9041237475109,-909.4321305266743,-907.4949745181796,0.20,C,high
-892.2291421572188,-934.6389319069153,-939.4225178780006,-893.6180947067384,-933.3653083982676,-938.0828536740366,0.20,C,high
-895.2078712159039,-895.6978748121056,-905.6991715624252,-890.0835272011793,-891.7029117898664,-900.8234278961621,0.75,H,high
-890.4638967706247,-948.5132805145435,-975.2941207256654,-891.3880848852152,-948.9327707155276,-975.1336272699307,0.20,C,high
-894.4858656767465,-934.039158612237,-957.750695396619,-896.2807709181795,-932.7647315299232,-955.3350268237525,0.20,H,low
-895.3191514755254,-950.6466677234241,-935.6607550710592,-892.151881005628,-946.7587144011488,-932.4610965590591,0.55,H,low
-891.2535897651643,-948.0741369155177,-940.9823304248565,-893.932882188761,-946.8819927353675,-939.9245634844259,0.20,C,high
-890.6368009378647,-894.1300930582721,-894.6717395006543,-890.3824900550127,-892.879617294857,-893.3641132673339,0.00,H,low
-892.0455731791905,-944.1858401686181,-973.3665331751674,-890.7204907508963,-944.7801435363269,-972.882584674107,0.35,C,low
-891.9015364396824,-928.5172704574619,-912.5989503131974,-891.03669826698,-927.9714406887014,-912.3911354634032,0.35,C,low
-893.0699758149296,-895.3683038785135,-897.155675860903,-890.1732123150482,-892.362282749823,-894.1246184552432,0.75,H,high
-891.7225337695345,-892.6745062863496,-895.4009401657289,-889.8118978705902,-890.7888359969585,-893.3849079845452,0.75,H,high
-890.8799807453602,-895.7819379553043,-891.0843710883449,-889.2760467743041,-893.8456446413427,-889.1727854677628,0.75,H,high
-891.3819008524596,-906.5159408232615,-917.1730293129852,-890.5040427389133,-906.0588735510217,-916.1480654772251,0.75,H,low
-892.8418952730917,-899.9249184618249,-918.6164546054497,-890.7483568482276,-899.1734903423879,-916.3288437465427,0.35,C,low
-895.4808961248772,-914.4795360726301,-907.7212708035007,-897.0689680438712,-912.6100187142818,-905.7974903414606,0.20,H,low
-894.3628357982055,-914.8733080865794,-910.9675436209652,-892.4445367933396,-911.9190675850676,-907.7138301576847,0.55,H,high
-889.7681280522635,-897.3553864216135,-906.7297941323661,-889.8962847709953,-896.5014556040952,-905.4158748023374,0.35,H,high
-897.0659436635115,-992.2384115644068,-1007.5686342818799,-904.4499007194366,-993.0574034741596,-1006.8951758606628,0.00,C,high
-893.7777213048033,-967.7637636112534,-982.2221016139117,-892.0198356444605,-967.6542153152718,-981.6112830476221,0.55,C,high
-890.3784102548912,-897.7718263238896,-894.9485818537568,-888.6248615370985,-895.7819188663033,-893.2368056489394,0.75,C,low
-890.1979630507709,-896.6388608476198,-910.489968176031,-889.2002442739532,-895.1635186114437,-908.73942919627,0.55,C,high
-893.8994590269194,-898.28697940043,-905.3141574209064,-892.5833498140759,-895.3654439718489,-902.2707077689186,0.55,C,low
-893.6214579587572,-922.9509654994506,-910.7612613933104,-892.7589783538991,-920.4567899962391,-908.3863792446358,0.00,H,low
-892.5255544392126,-909.1611512356859,-899.1729441493978,-891.2343818368704,-907.1708728020046,-897.6769389426211,0.55,H,high
-891.0348632381264,-934.6809460906824,-947.4564703330493,-892.4466069376558,-934.7887073533008,-947.4975252507421,0.20,C,high
-890.7913980402504,-952.0844981075684,-963.0265021696863,-893.7185313009292,-951.9536007749927,-962.6566546675016,0.00,C,high
-894.4970423830332,-909.8142163597653,-915.7994107474931,-891.393358009534,-904.8586485527848,-910.7776714528654,0.75,H,high
-892.0872185179095,-910.0102888406439,-938.7826047463376,-891.1443759041151,-908.8981815145228,-937.1139492648086,0.35,H,low
-900.5063380511966,-950.6945363605919,-946.3267687711083,-906.6509314729602,-948.155728607928,-944.0030568561267,0.35,C,high
-893.5814039402638,-898.3719068968062,-899.4718043023203,-892.1541757171112,-895.8204188491524,-897.0458869254388,0.20,C,low
-898.9586174406954,-907.4775817057384,-912.6361855173134,-891.6543698741237,-899.7090781195999,-904.6964737423631,0.75,H,low
-896.9189954363941,-933.3905889688557,-924.96503176129,-894.5015309972706,-929.1814472314674,-921.1704374969843,0.55,H,low
-890.0371529096179,-910.1130893866862,-910.8508924814086,-889.5499160200704,-910.1543946264162,-910.6232990543277,0.00,C,high
-894.4815535079983,-907.8646762056632,-902.5288877702867,-893.0218066966863,-905.043923227019,-900.2660466740427,0.75,C,low
-892.6116075149446,-960.5046332524079,-954.7298059297511,-896.1430590246891,-959.2371241035896,-953.7679564892092,0.00,C,high
-894.0840182622746,-903.3964031325706,-906.808901481185,-892.9133423030747,-900.4302878643284,-903.8189952193532,0.35,C,high
-889.7696682151243,-894.2443488899349,-895.1618065841559,-888.5556684812702,-892.5491169191861,-893.4778473372548,0.35,C,low
-895.1347482974372,-910.9459289322056,-906.9625080087962,-896.9909905798528,-909.4742445585891,-905.5860562960851,0.20,C,high
-892.646864774729,-902.9839099619402,-909.0333919840641,-891.1332094608935,-900.5748548894596,-906.382588765464,0.75,H,high
-893.7082090714155,-1006.4308084514186,-1047.028775987348,-899.7378478953835,-1007.7327086489058,-1047.1591492913317,0.35,C,low
-891.685901638797,-907.2887415919262,-903.9624778578889,-892.5754958543748,-905.7390045370549,-902.3564601849172,0.20,H,high
-896.8497663532168,-1151.274023851873,-1117.7087008672695,-903.6691838242219,-1044.651211645702,-1120.6971118200781,0.20,C,low
-893.4229041292527,-920.386541998854,-954.3887322789412,-897.9034408505642,-920.4497506848182,-954.3193927982281,0.00,H,low
-890.4335015532005,-905.8086695738094,-915.0400701586134,-889.657397174495,-904.9056549238506,-913.7526760849363,0.20,C,low
-891.6228802309998,-921.6855301803204,-909.2707233488883,-889.8754604592914,-919.6740523598556,-907.7038907488031,0.20,H,high
-895.0111658761464,-926.652563745004,-927.0625823865735,-894.202032175096,-924.5585349878089,-925.1733520671987,0.55,H,low
-891.081372024217,-898.1974293471038,-898.1279607839333,-893.5758483665601,-899.3349903355258,-898.749487742574,0.00,H,high
-892.952267699738,-896.7880754609839,-896.5487481733729,-889.94235469493,-893.9726212874816,-893.785242608264,0.75,H,high
-891.3044214126434,-961.5524474043164,-959.2753540364947,-892.2829222022917,-961.1930298567182,-959.0122697115987,0.00,C,low
-891.1367324020326,-928.421429422399,-920.916862675358,-891.5363182392226,-927.5300824946934,-919.9709139669786,0.00,H,high
-893.7554005389766,-903.5304967260166,-912.9639260981077,-889.8430117650083,-898.9260504393122,-907.8904969415764,0.55,H,high
-890.0528700095585,-921.2069766287485,-929.6682467907723,-891.1553421706936,-920.2689207743654,-928.7130973217285,0.35,C,high
-894.7078633422811,-897.3760766705335,-900.1979445440777,-892.2529759238444,-894.7600912927045,-897.3685978621642,0.35,H,high
-897.6345592793265,-908.8337349242614,-904.5225298231629,-893.2620373791091,-904.5493455135742,-900.3299961231162,0.75,H,high
-893.6148572930707,-907.8160174478278,-901.8524460462311,-892.6586484111479,-905.3322098057193,-899.8108881831766,0.20,H,low
-892.2762668851626,-925.2342391624078,-940.2649598992681,-892.7140762013667,-923.5608520029516,-938.4106054699738,0.00,C,high
-890.478663222869,-909.7759646117441,-905.9821183038079,-890.7887446373866,-908.4938615504591,-904.9901738170893,0.00,C,high
-891.3123929578753,-996.3204998992751,-952.3574843101368,-894.6614538608096,-996.3307179632171,-953.0035222553022,0.00,C,high
