C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-636.4466752213739,-675.298181989416,-660.5645791959814,-636.5164215823011,-673.7817578102527,-659.0974658936257,0.35,C,high
-635.7525253143559,-636.5846824066795,-636.3585391717384,-632.1435638020373,-633.0156361033467,-632.8132938850871,0.55,H,high
-637.3820544789162,-654.2749437147764,-672.5277188827246,-636.5696360575312,-652.6506663256622,-669.937300186816,0.35,H,high
-639.6242117736749,-653.4490107124014,-665.1357838679687,-642.0830886162602,-651.6588315976155,-663.608435957449,0.20,H,low
-640.2940721267506,-740.3884107579617,-731.6940038264835,-647.6571721739939,-740.1081679218124,-731.6580277283743,0.00,C,high
-638.0375292289648,-643.4976593000498,-643.3215724462871,-635.8247460341171,-639.8905446822871,-639.9259207374959,0.75,H,high
-636.6090258148993,-654.6719261930732,-653.4914040505778,-634.6159827988438,-652.0612240429507,-650.9512634045028,0.00,C,low
-641.5371284793997,-734.497142639228,-721.2454059019798,-639.9449110055955,-730.1012270307886,-716.8752745782576,0.55,C,low
-636.5913585706935,-645.7402855070422,-644.3290861883381,-634.7025012163996,-643.5515394055716,-642.1811634440467,0.35,H,high
-639.8076301136321,-715.0301729339163,-685.6101412887874,-643.8185072839004,-713.9771350525685,-684.7890610094028,0.20,C,low
-636.5281980645768,-651.3451588399095,-649.718166431497,-635.2901916178874,-649.0382552103133,-647.4721584376721,0.20,H,low
-645.1513718118006,-653.4970536525522,-645.2211890591765,-637.1578439896563,-645.0472666186283,-637.4233749364471,0.75,H,high
-639.5737444040894,-655.2975266654294,-676.9133811493178,-636.926533594424,-652.7946938657151,-673.4918360342446,0.35,C,high
-637.3217204319028,-653.8444772360524,-661.2592828164497,-634.9336993075818,-651.4272752124825,-658.329292803355,0.75,H,low
-637.9728870805304,-652.5553703035907,-647.3761714856545,-634.6491394395987,-649.8095882453393,-645.0362406876807,0.75,C,low
-638.7474498119518,-661.0409872600933,-665.2425474079582,-638.249007538903,-657.6696133698335,-661.6584064565599,0.55,H,high
-638.6293476869391,-669.8215129049524,-681.7900399486026,-638.305280234488,-667.1631251719467,-679.6950543749597,0.35,C,high
-640.8626097815999,-705.9290654933324,-690.5533152473872,-644.6399340817845,-705.0175031596594,-690.4803656234632,0.00,C,high
-644.4429751341651,-665.2386125372768,-667.730564047796,-641.2072803432504,-658.9623735355173,-661.2415050731529,0.55,H,high
-640.0395948830243,-694.4445787358985,-695.0116468097818,-643.6862999399622,-693.6784486351594,-694.4994067597538,0.20,C,low
-637.3900513003574,-667.2937810904201,-664.8901766995335,-637.5678413159789,-665.4777193366621,-662.9923800292571,0.20,C,high
-638.3914535760747,-692.5484799301403,-695.9243847444845,-639.5101475228361,-690.5893597114999,-693.88697282737,0.20,C,high
-641.9830135782146,-642.7631625790359,-654.8762752473694,-635.668567002087,-637.5337039439729,-648.70002113156,0.75,H,high
-635.6056250789845,-698.1259182797529,-726.9417916553801,-636.7774937668738,-698.3509247979629,-726.5307918037955,0.20,C,high
-639.667806736681,-703.2101314373391,-733.0266346757268,-642.2137224912924,-701.7240800246371,-730.3378536772397,0.20,H,low
-640.9853023633614,-701.5800748367318,-686.1947173903561,-637.2317186688429,-697.01113908087,-682.4265300126995,0.55,H,low
-636.3347227631646,-708.8921277741844,-702.9247542218012,-638.9689762172701,-707.3381157317468,-701.4683454142715,0.20,C,high
-636.1870885681197,-643.3137132870655,-644.0326812648391,-636.2589039082746,-641.8491187308271,-642.4975181628179,0.00,H,low
-637.3975109445903,-696.6385262357398,-727.5291930971226,-635.5470114871907,-696.8948273143232,-726.6602389452452,0.35,C,low
-637.3069375975249,-681.5388903679636,-661.6742805513118,-636.645806068492,-680.8853988024875,-661.512964986918,0.35,C,low
-638.5191925531066,-641.9544084718493,-643.998907954075,-635.1371127229278,-638.4478371442361,-640.4146255901474,0.75,H,high
-637.506665209126,-639.0496381817254,-641.8880020682809,-635.059840701657,-636.5516258807736,-639.2049277129,0.75,H,high
-636.2654542489468,-643.339599422379,-636.892638399047,-634.1261915657534,-640.7427989911918,-634.3192385530326,0.75,H,high
-637.4011767765348,-659.334285316059,-674.6542227588928,-636.3067108296269,-658.6061074559204,-673.0580883751256,0.75,H,low
-638.9452616603817,-650.6048724613754,-676.9918962794382,-636.9296901077895,-649.7231775427997,-674.403647713568,0.35,C,low
-641.8352868493699,-673.4957452708114,-667.0176953669882,-645.0037919105176,-671.2229480978973,-664.8472073750277,0.20,H,low
-639.8475025760235,-671.2343205553252,-666.7328408418668,-637.7757588188587,-667.9363017203449,-663.0690485408804,0.55,H,high
-634.9456229806449,-648.9655012065184,-662.3199023706601,-635.101728411696,-647.8043285232005,-660.6591268668587,0.35,H,high
-642.8187900217061,-753.79211030813,-773.3701691456768,-652.040910500434,-754.7915619884974,-772.666384146463,0.00,C,high
-639.2855909794632,-724.0017878979808,-737.4032485259376,-637.3689352517343,-723.3451850909748,-736.3123168193424,0.55,C,high
-635.35227149355,-647.377142044097,-642.5478269655808,-633.3115497942548,-645.0111492405238,-640.5094496036361,0.75,C,low
-635.3455871448759,-644.8758093874607,-661.9162682384379,-634.0321110026254,-642.9996480258011,-659.7648974911515,0.55,C,high
-639.1540693735664,-646.5209967849887,-655.5572184540664,-637.531058075352,-642.8784562091482,-651.7930796912509,0.55,C,low
-639.0468799342029,-672.4201641051669,-660.5931316036582,-638.4515459877018,-669.5041424857184,-657.7981597629469,0.00,H,low
-637.9876494421956,-658.0718089203593,-647.303918598107,-636.380190709069,-655.6797927667603,-645.3788936656173,0.55,H,high
-636.7201426825743,-691.5944525002619,-704.9258179860617,-638.3211398229145,-691.3724749958312,-704.7205638632943,0.20,C,high
-636.252436352043,-710.8748841319532,-720.3251162678113,-638.9896425288445,-710.3056703563152,-719.5018773720865,0.00,C,high
-639.6188808997182,-658.9600308516714,-664.8704760014787,-636.451320736623,-653.6088777634155,-659.4277181288512,0.75,H,high
-638.1750051524576,-657.2738510603823,-687.8498546608184,-636.8937323551609,-655.6216898091924,-685.7152613334998,0.35,H,low
-647.8642625242277,-733.8064855643235,-728.3610957594489,-656.3371682782127,-730.7134828638066,-725.682244342721,0.35,C,high
-639.5859102586146,-649.9945172000502,-650.7528770917946,-638.238851398415,-647.0253052256171,-647.8929882269479,0.20,C,low
-645.3525469146829,-655.0952376593447,-660.7390409344042,-637.3429648067452,-646.4897764716229,-651.9725333905157,0.75,H,low
-643.134642784693,-695.8060611948505,-685.0001460010034,-640.2123147381456,-690.7385309301715,-680.3468179765272,0.55,H,low
-635.5665222902853,-660.1034311504235,-663.109974182273,-634.7638714757886,-659.8656816114496,-662.5816409802396,0.00,C,high
-639.9800909124442,-662.6109015042774,-653.5069123308964,-638.4154682171444,-659.3105405441667,-650.9453733036559,0.75,C,low
-637.9717501658779,-721.2128200912978,-713.7057849434567,-642.5682634336262,-719.6677938222272,-712.591329681357,0.00,C,high
-640.7793988232826,-654.824030084278,-660.5146184634121,-640.0251376476645,-651.4536379943921,-657.1683605376801,0.35,C,high
-634.7990147469944,-641.8721317304703,-642.7604772730012,-633.4891005991651,-639.8841121852824,-640.7677692750566,0.35,C,low
-641.0052870839949,-672.5113546833611,-667.125177274684,-644.2086316997691,-670.9372777400274,-665.6597002701881,0.20,C,high
-638.1841755253251,-652.041084782765,-658.5861023470819,-636.3988930233227,-649.1826762020769,-655.4498806066505,0.75,H,high
-639.6541834566771,-773.3386083062613,-816.1652196856048,-646.339137463758,-774.1836352261041,-815.6632364116773,0.35,C,low
-637.3655027481693,-662.8022517479625,-660.6724603788109,-638.4147266563887,-660.9927553412867,-658.6799645020068,0.20,H,high
-643.021957773391,-916.615596339092,-882.6279249129826,-650.6270580725527,-918.985159435437,-885.2250381769716,0.20,C,low
-638.926454109224,-681.1169644294459,-713.0849303953968,-644.6804411144792,-681.2133658295924,-713.1155196449827,0.00,H,low
-636.1734133996429,-653.4128802119286,-663.7865732349045,-635.7618478845621,-652.2497059116976,-662.0777609145084,0.20,C,low
-637.1859754594809,-676.3045417213857,-659.9979298301541,-635.4335808808985,-674.0125520072878,-658.0959313585785,0.20,H,high
-640.9423206314455,-680.6313305772262,-680.1498354082929,-640.2603424165727,-678.0818259412112,-677.8400063511888,0.55,H,low
-636.4301216661414,-649.6703731247507,-651.7953569835979,-640.0822751339234,-651.2410449040699,-652.5431995725032,0.00,H,high
-638.5612677542605,-643.9421077443535,-644.341784355806,-634.9504964132536,-640.4995890345933,-640.9192511672258,0.75,H,high
-637.0598555402013,-711.9775760257953,-708.7913189352388,-637.8366961379479,-710.9610395348753,-707.8804551102586,0.00,C,low
-636.4948325754012,-687.8650700042921,-679.9266958819807,-636.7848207414111,-686.7234571959677,-678.6994687678927,0.00,H,high
-639.3278293424493,-651.8326305999451,-663.617392705295,-635.5130230833681,-646.9947794337986,-658.2090289570402,0.55,H,high
-635.1257394995208,-671.024353009291,-678.9746742048097,-636.3772735120464,-669.8128299406573,-677.8169031262776,0.35,C,high
-640.983348766438,-646.070948736923,-650.2442328737352,-638.1606694216732,-642.8385432997982,-646.8173738218319,0.35,H,high
-644.5575149505444,-661.6553492101802,-655.421939977614,-639.8364694725034,-656.9832972286946,-650.8668149087323,0.75,H,high
-639.18097167713,-662.3144659528211,-651.3629008425195,-638.9101330555052,-659.5141386153708,-649.2718836924179,0.20,H,low
-638.0447656297143,-675.9229357737014,-691.4046864124446,-639.2140040243813,-673.8865032542343,-689.1357964728659,0.00,C,high
-635.861401776435,-661.8456647556187,-656.1143758910039,-636.2236173314075,-660.1434925992548,-654.7488597619972,0.00,C,high
-636.9330200750186,-771.4787641896874,-720.9441124846941,-640.6613929463996,-771.2700596253659,-721.4300072351687,0.00,C,high
