C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-461.41243701336595,-470.83045273840884,-461.92984662467546,-452.43564015848546,-461.2698216408326,-453.0091513960297,0.75,H,high
-454.6486433914347,-473.2448343747607,-498.4407994561931,-451.5284941509146,-470.2087772899524,-494.43703090563145,0.35,C,high
-452.13281033136747,-469.91111779705733,-478.29658121563403,-449.43270732616,-467.1400319878147,-474.9240907945248,0.75,H,low
-453.3492507361755,-469.3122464898258,-463.3650803281957,-449.50117906788086,-465.89359590053874,-460.41958012442495,0.75,C,low
-453.5985504898087,-484.43067946339005,-490.7789019257049,-453.3452888774563,-480.74447714421683,-486.87095668559044,0.55,H,high
-453.3001902258645,-491.71379105976683,-499.9399589424824,-452.9091984306045,-488.71514452961816,-497.611665861799,0.35,C,high
-456.04173795139985,-543.4440694462832,-523.5746272283524,-461.49364172274926,-542.585002266655,-523.7131522013303,0.00,C,high
-459.17056267475203,-494.13430252624204,-497.98647977792075,-456.2568991283239,-487.6478532171678,-491.21539609224925,0.55,H,high
-455.62278427167166,-526.5442051678816,-525.4902971510036,-460.0388970785919,-525.5900350667774,-524.7115166891467,0.20,C,low
-452.5620647325507,-490.0297021394231,-487.37285858746554,-452.8237000911386,-487.8574871974545,-485.08891037265846,0.20,C,high
-454.06078819467274,-516.3735749527717,-518.8643830371276,-454.962339259964,-513.8062116289436,-516.2023289807635,0.20,C,high
-457.8122970041895,-458.8747870770763,-472.2844811609552,-450.50346982247436,-452.56375672257974,-465.01757565704935,0.75,H,high
-450.11662744201914,-516.3963402746756,-546.5884238390687,-451.564284348935,-516.4111900164232,-545.9408893284183,0.20,C,high
-454.16268919141515,-539.6341922667307,-572.5971711297939,-456.9769795769616,-537.92805137616,-569.6520172487161,0.20,H,low
-455.7802522549763,-520.1276261998793,-504.09810100475113,-451.6669728312822,-515.1036736961566,-499.93464623015456,0.55,H,low
-450.77663568748557,-534.1621527122663,-529.2213060547361,-453.30230672780704,-532.2834303827088,-527.4106561897082,0.20,C,high
-451.1318710960577,-463.0656098038839,-463.85031967491716,-451.57610618547517,-461.37859855012533,-462.1077160175506,0.00,H,low
-452.01798087981,-515.8702989257315,-547.7299632866743,-449.80240477571596,-515.8384392233465,-546.536882044071,0.35,C,low
-452.09594233960087,-503.2458989575982,-480.39522896104745,-451.5627976457221,-502.4439669832344,-480.1771695936977,0.35,C,low
-453.27561913802776,-457.74154635657817,-459.9996719231322,-449.60504695744623,-453.87605616909826,-455.9938903650657,0.75,H,high
-452.6952187691544,-454.8914214526202,-457.9985308939171,-449.8504499935147,-451.8255260662262,-454.69428025672016,0.75,H,high
-450.95316676860426,-459.7679416727891,-452.03964084947614,-448.3492777441622,-456.5727273895972,-448.8745160005384,0.75,H,high
-452.7456236725765,-479.67929025995704,-499.485053925669,-451.5003718157032,-478.62176649087866,-497.40530876695647,0.75,H,low
-454.281311817092,-471.49271473017495,-503.8292928501101,-452.266302991286,-470.3416022086548,-500.8802052871064,0.35,C,low
-457.2012675643892,-504.17799657451087,-497.6448738704233,-461.4342364355956,-501.62644751838974,-495.35606026524687,0.20,H,low
-454.77126401646063,-493.49250926696106,-489.39012101555176,-452.53193970408523,-489.8575500387594,-485.36102178473897,0.55,H,high
-449.5664406244365,-470.3653242300157,-486.89435394597723,-449.6795245365163,-468.8604993225439,-484.8855907624131,0.35,H,high
-457.6653871587984,-584.7854708102009,-608.9794544287121,-468.38633698945944,-585.8663937241481,-608.2552706107423,0.00,C,high
-453.9416077364715,-545.9936121993251,-558.4688323006354,-451.9691194519086,-544.9482875746099,-557.0233072430184,0.55,C,high
-449.83422050450514,-465.5078341800023,-459.2157082045653,-447.49520214277726,-462.7804542660057,-456.8414838417999,0.75,C,low
-450.0599413937848,-461.92394585039744,-480.7728954594069,-448.46122968789695,-459.69616462929184,-478.2570575317328,0.55,C,high
-453.6379250107679,-463.95205250408173,-474.08805046557075,-451.8351892862479,-459.8576352719127,-469.8816068466725,0.55,C,low
-453.8517822683421,-491.3838153160737,-480.27985533581904,-453.53657346690534,-488.18009339288665,-477.20804554074647,0.00,H,low
-452.99226933559385,-475.3427738446403,-464.2773657384828,-451.10501666165976,-472.6181418795237,-461.9912360363438,0.55,H,high
-451.85112058659723,-517.3438335762626,-530.7029570749527,-453.4602030209787,-516.6775754974502,-530.1050143669842,0.20,C,high
-451.29671462115533,-534.58185821788,-543.0286833502498,-453.8347572413055,-533.5436662878315,-541.7241482551808,0.00,C,high
-454.2227257773354,-477.701821513513,-483.5298901196959,-450.87893466656703,-471.9083480583911,-477.6301242925283,0.75,H,high
-453.5628203181889,-473.9648675189656,-505.1278011379238,-452.2099376513598,-471.8543594622415,-502.65001272373996,0.35,H,low
-464.0664838496833,-589.2594226951705,-582.1413413732964,-474.00419042371374,-585.630186800838,-579.0681177479006,0.35,C,high
-454.72727282039335,-472.1540490630001,-472.4822121319703,-453.7124068925012,-468.9098920174511,-469.35274528694947,0.20,C,low
-460.728386259041,-472.0210378083634,-477.80895162713364,-452.27531527925703,-462.851545860923,-468.4853531913441,0.75,H,low
-458.59966901329807,-522.9774487442833,-510.68461230373845,-455.1173864189015,-517.1388151821445,-505.2426217127023,0.55,H,low
-450.5628989804706,-477.9936457841254,-482.4847816491175,-449.58356940128294,-477.5178013991942,-481.7105612311638,0.00,C,high
-454.7358193908021,-484.9557547447008,-473.55305374110026,-453.11293479231796,-481.26441363208045,-470.7789694507556,0.75,C,low
-452.57871806036184,-552.1539374888172,-542.6783521524495,-457.71811414599864,-550.3481974130655,-541.367648909495,0.00,C,high
-456.6165770744813,-476.37541115176094,-482.9579499535998,-456.4291029827817,-472.7265280234835,-479.34614463694635,0.35,C,high
-449.40366977884787,-458.885709328312,-459.79205486509073,-448.0583035854272,-456.61505585138946,-457.49542870431173,0.35,C,low
-456.0578560967609,-504.95751480025643,-498.95891952263867,-460.01284763070805,-503.22418188781364,-497.33922350778914,0.20,C,high
-453.13675232389335,-470.76584736937446,-477.8030571896172,-451.0866706740589,-467.51947778118625,-474.27917405541945,0.75,H,high
-454.73296441910577,-605.3018249023411,-650.3394724729795,-461.9701973133999,-605.7360261051242,-649.3005043260081,0.35,C,low
-452.58102171817865,-488.00836847237326,-487.6906898717836,-453.5587132126285,-485.8631009222245,-485.27803474944625,0.20,H,high
-458.4791742569011,-744.9896981891834,-712.0861949988536,-466.4147401437164,-746.8782819937264,-714.150193635292,0.20,C,low
-453.8079259628574,-513.6455615722576,-541.7208391446161,-460.5681222858171,-513.7979644850953,-541.7563056946827,0.00,H,low
-451.1737951981325,-470.86833870516614,-482.2738015821795,-451.4172810256442,-469.4831186299711,-480.1851174814017,0.20,C,low
-452.13849313372424,-498.1509484712852,-479.59492589920103,-450.41186656205747,-495.64862705556584,-477.4064300114576,0.20,H,high
-456.2796800859192,-502.20999248224285,-501.13361335644134,-455.88128831014296,-499.21611563324274,-498.41506091669623,0.55,H,low
-451.1589086671272,-472.7062962742204,-477.6070703917851,-455.68427537903784,-474.56084779755224,-478.4252579750872,0.00,H,high
-453.5480663547064,-460.3588589284335,-461.47912558932563,-449.4247066494266,-456.3418426022391,-457.47404333875704,0.75,H,high
-452.04849281778843,-529.9424811790421,-526.1285740800254,-452.79905270615546,-528.3711120116827,-524.650681683518,0.00,C,low
-451.3530380309992,-514.2486991859678,-506.1285644765077,-451.41722148690525,-512.7817922116453,-504.56557513709316,0.00,H,high
-454.2794602766701,-470.0978327459073,-483.8419090096703,-450.5126652651358,-465.0106034307515,-478.1501180182903,0.55,H,high
-449.6262202398086,-489.8511424052799,-496.8657716196933,-451.0623689009291,-488.3731237315326,-495.50613390705655,0.35,C,high
-456.47586966802874,-464.5273648612002,-469.3026918218121,-453.3236902644882,-460.77374911002755,-465.3512134050765,0.35,H,high
-460.68810748455,-483.9959401442157,-475.74375897799143,-455.7255744731699,-478.89719261250207,-470.75416680973905,0.75,H,high
-454.28543885704556,-486.7723892929722,-471.2159069447173,-454.4346251848907,-483.6879611016998,-469.0278137556924,0.20,H,low
-453.0676405420935,-496.5253713041284,-512.004092974664,-454.69926535179803,-494.0908970230761,-509.2890612221159,0.00,C,high
-450.61226588211105,-482.3052499093395,-475.29753665760904,-451.0272227823357,-480.20968346816124,-473.5417073327077,0.00,C,high
-451.9222924670342,-606.6151309465694,-551.9130861351259,-456.07908489955844,-606.2725030132356,-552.3203166748252,0.00,C,high
