C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1072.1108068530416,-1074.3275939934547,-1079.7087512921025,-1069.417030388509,-1072.0500556803415,-1077.0955865405344,0.75,H,high
-1073.3411952617753,-1110.9254016502514,-1091.865124112274,-1068.156767369684,-1104.121160356339,-1085.2564716277097,0.55,H,low
-1073.622672240817,-1076.6465344234039,-1074.9721074019744,-1070.4572707141663,-1072.7407262381025,-1071.229166692442,0.75,H,high
-1068.6285071923062,-1099.36522364597,-1085.608526550452,-1068.7949712266218,-1098.4798678196858,-1084.748798790069,0.35,C,high
-1068.647781293509,-1069.2909756519825,-1068.8427541670494,-1065.875954912954,-1066.5197771907751,-1066.1065948564924,0.55,H,high
-1069.9377980082925,-1078.8457981985214,-1083.6478791131458,-1069.2462886474611,-1077.460887659774,-1081.5925003139137,0.35,H,high
-1070.6907991069681,-1073.411151976788,-1083.781980497122,-1070.2067252131917,-1071.7755744251665,-1082.0518856873762,0.20,H,low
-1071.329480034668,-1120.3379538442136,-1111.4541583303715,-1076.4941303236408,-1120.0097395393138,-1111.4014625998757,0.00,C,high
-1069.531768925496,-1071.2523026253527,-1071.6926510616001,-1067.767697582633,-1068.7523923509561,-1069.2407512314796,0.75,H,high
-1068.3724369807412,-1084.1531807550791,-1082.8780571147145,-1067.197139218619,-1082.7857763146378,-1081.5732678422871,0.00,C,low
-1073.377963834832,-1139.2443390708959,-1129.7062517267707,-1072.03893933969,-1135.618218601584,-1126.1627459474432,0.55,C,low
-1068.7915082702827,-1072.3425558930228,-1072.4572555814877,-1067.6031648513,-1070.978715497608,-1071.1330887143777,0.35,H,high
-1070.9850294376088,-1123.9557114915388,-1095.6610025217083,-1073.671100091695,-1123.125214528283,-1095.1212156364904,0.20,C,low
-1069.078339104956,-1074.8117635476865,-1076.3350531735152,-1068.0385862736482,-1073.1517590314365,-1074.6559235626678,0.20,H,low
-1075.462058596445,-1082.010555554835,-1075.0009150238836,-1068.918424826527,-1075.2379522593403,-1068.8174494059358,0.75,H,high
-1070.6310068463688,-1080.591401797467,-1093.3477984271053,-1068.9971690303703,-1079.1419085973573,-1091.1177662683751,0.35,C,high
-1069.506760114032,-1082.6487794517716,-1087.6493522991225,-1067.83363795996,-1080.9424851221902,-1085.5720587811766,0.75,H,low
-1069.403998623206,-1081.4765065977151,-1077.6035697311577,-1067.0305023025235,-1079.7739035760228,-1076.1112220108598,0.75,C,low
-1070.780575177015,-1080.9771265310153,-1080.8605384867842,-1069.6788963705096,-1078.0724215903,-1077.8078594622202,0.55,H,high
-1070.8277098024078,-1087.9497805065896,-1105.6763638754908,-1070.845180765277,-1086.0476461839592,-1104.0639926574556,0.35,C,high
-1071.5381564131244,-1096.5749987722406,-1091.3923570169486,-1072.8851694323494,-1095.7979288880376,-1091.1668861187468,0.00,C,high
-1076.08457642031,-1080.3251265556903,-1081.5113330779513,-1071.796652751138,-1074.5370070353795,-1075.7161430942253,0.55,H,high
-1070.4797103733247,-1100.0741048892887,-1103.825188977032,-1072.44316963737,-1099.7097025546125,-1103.669811545551,0.20,C,low
-1069.0889123064906,-1081.8533185158374,-1080.3428797279878,-1069.4523529586022,-1080.7641859795608,-1079.2169447894719,0.20,C,high
-1069.5166551762297,-1104.3128415620758,-1109.7591870747863,-1071.0713545802128,-1103.4547675551166,-1108.8382006393863,0.20,C,high
-1072.0115456582225,-1072.3648313988692,-1080.8823295542963,-1067.5240113966654,-1068.9832038539853,-1076.6883805409755,0.75,H,high
-1068.199505035791,-1122.4262318116103,-1147.3583315016176,-1069.0499211969086,-1122.920747698783,-1147.3210297191183,0.20,C,high
-1072.1075027100596,-1099.603971802414,-1118.8897367842683,-1073.1333941026724,-1098.4310421292646,-1116.6356888206687,0.20,H,low
-1072.5856381046638,-1123.5624547253738,-1109.0733896735774,-1069.878614293376,-1120.1969925579212,-1106.2979604982609,0.55,H,low
-1069.007078856502,-1115.6324250044884,-1108.2174125343363,-1071.6174754342064,-1114.6314011924817,-1107.36903209932,0.20,C,high
-1068.1887101111645,-1070.3645132329914,-1070.7786768584792,-1067.8089249983072,-1069.2302100763366,-1069.6045136867099,0.00,H,low
-1069.5685445202205,-1116.318256178302,-1143.650077173778,-1068.5961588330247,-1117.1233618711315,-1143.388173475038,0.35,C,low
-1069.452487254603,-1101.4287724239025,-1088.0354127061005,-1068.5403198506754,-1100.9673972871522,-1087.802017773577,0.35,C,low
-1070.5753797142531,-1072.2465430185932,-1073.8519032026877,-1068.05054638207,-1069.6199125979263,-1071.21136296427,0.75,H,high
-1069.1635368594166,-1069.8228665424424,-1072.483149717327,-1067.5800757513175,-1068.275767334452,-1070.8268640611025,0.75,H,high
-1068.4607666576803,-1072.130942797261,-1068.4986213971279,-1067.1569033410242,-1070.540378804155,-1066.930880209749,0.75,H,high
-1068.6713573623942,-1079.7883982238382,-1088.113119383899,-1067.9379216138366,-1079.3915528042571,-1087.372671576663,0.75,H,low
-1070.0551292118832,-1075.2419127991036,-1089.4425218593246,-1067.933670409974,-1074.4954506512756,-1087.320035456425,0.35,C,low
-1072.2823697637218,-1086.1040562433102,-1079.3509485790216,-1073.0007720404703,-1084.6074360440523,-1077.7602372597416,0.20,H,low
-1071.9191297594377,-1085.8732052274931,-1082.6972298025296,-1070.0606767821037,-1083.0819061088405,-1079.6613885873385,0.55,H,high
-1067.5148710516687,-1072.2910461002336,-1079.4152304276229,-1067.5478046066758,-1071.5686767150926,-1078.2818720531716,0.35,H,high
-1074.2578722753683,-1160.0620547129552,-1173.3181368351648,-1080.611751978475,-1160.715878690228,-1172.669280645225,0.00,C,high
-1071.1434654278082,-1137.344079116107,-1151.880622165276,-1069.5722129988696,-1137.535844998515,-1151.5008257529125,0.55,C,high
-1068.248095938527,-1073.0461728294488,-1071.3717767740864,-1066.6520621348252,-1071.2625364953599,-1069.8286382884544,0.75,C,low
-1068.013269330593,-1072.6617223782225,-1084.2327894959642,-1067.190563980301,-1071.4164957353173,-1082.713729750797,0.55,C,high
-1071.3952358406718,-1074.2619049154903,-1079.8992793312705,-1070.3509289568124,-1071.9169864254563,-1077.4428943021303,0.55,C,low
-1071.1542122108578,-1097.829939904845,-1085.9514433555375,-1070.2452328803988,-1095.667906506514,-1083.9165709336053,0.00,H,low
-1070.1464325247462,-1084.3534686576259,-1075.1639290289002,-1069.035932791816,-1082.6290394360537,-1073.9449102496637,0.55,H,high
-1068.5245691231387,-1105.9634425924485,-1117.9579957227659,-1069.7422626121281,-1106.1665725087703,-1118.0372909598564,0.20,C,high
-1068.4832016273674,-1120.5657153639952,-1132.0225850078452,-1071.4203016351826,-1120.6386603403296,-1131.8565200771095,0.00,C,high
-1072.31009116725,-1085.5440422900272,-1091.3879690459412,-1069.1691590969822,-1080.7760219407592,-1086.573249352815,0.75,H,high
-1069.3391396283323,-1086.212073991016,-1112.9701609244,-1068.7190851344822,-1085.4375642428301,-1111.6244464444421,0.35,H,low
-1076.7383114091278,-1111.424531470456,-1107.4291782030816,-1081.247823120656,-1109.2359654077597,-1105.3434419017224,0.35,C,high
-1070.7287844102536,-1073.4535494516533,-1074.6339057009257,-1069.3820731763483,-1071.2185633322276,-1072.5334405124165,0.20,C,low
-1075.871543732174,-1083.6888971803126,-1088.3632421321595,-1069.07690829552,-1076.5599913859678,-1081.0545142183214,0.75,H,low
-1074.0394011534977,-1100.8150348914785,-1093.9918735585147,-1071.8413354351808,-1097.0791647354351,-1090.657848877541,0.55,H,low
-1067.6350643249125,-1084.6442019858807,-1084.0906162811962,-1067.340826449204,-1084.8143976533906,-1084.0377056084324,0.00,C,high
-1071.9667114939998,-1080.3239349178193,-1077.3253990017715,-1070.5534603444105,-1077.8060409151149,-1075.2846241336376,0.75,C,low
-1070.0819170065292,-1129.8927521771188,-1124.9078818854093,-1072.8242779490565,-1128.7926760231753,-1124.0156497163139,0.00,C,high
-1071.0112613956123,-1078.3517382598588,-1080.1500854291007,-1069.6476380754596,-1075.6681568892382,-1077.4023182006233,0.35,C,high
-1067.6571092610993,-1070.8045787808576,-1071.7202742234062,-1066.5047593378645,-1069.2693355973358,-1070.2015493140227,0.35,C,low
-1072.328366968811,-1081.5652467636644,-1078.6057788161477,-1073.2149161350837,-1080.1517202700293,-1077.2770429949362,0.20,C,high
-1070.1523014940622,-1078.8155373290047,-1084.4880132094995,-1068.7835166714706,-1076.674057843645,-1082.146595460536,0.75,H,high
-1070.8726802045487,-1169.9944555008615,-1208.5039159340047,-1076.4752565405374,-1171.4925975528222,-1208.9401656129082,0.35,C,low
-1069.2104270540453,-1080.2535954458592,-1076.7511790751055,-1069.8198166399952,-1078.816352440942,-1075.3356756348599,0.20,H,high
-1074.021994191674,-1193.7234996938505,-1174.5004581812595,-1080.1737451040158,-1193.9900562076298,-1174.6957279884289,0.20,C,low
-1070.9495047941818,-1091.471074369593,-1124.6562677058498,-1074.63906946496,-1091.5563606247656,-1124.4873117768977,0.00,H,low
-1067.8572085844783,-1082.1593416107146,-1090.5760302460064,-1067.0948491973613,-1081.4103769334438,-1089.5128567226445,0.20,C,low
-1069.1689451128298,-1093.7083307510204,-1083.9222324920916,-1067.4634022776827,-1091.860660615666,-1082.514442702589,0.20,H,high
-1072.3547428025036,-1098.8508667454696,-1099.7578412771652,-1071.596402057125,-1097.029433167073,-1098.129924679962,0.55,H,low
-1068.6774351282743,-1073.5272125391582,-1072.6993529089752,-1070.5686394108084,-1074.4580191608154,-1073.284821103313,0.00,H,high
-1070.4433080824924,-1073.4625068501193,-1072.996893606922,-1067.7762191210145,-1070.9816863685544,-1070.6020755962522,0.75,H,high
-1068.6937212632033,-1134.3804197929546,-1132.6544033408354,-1069.8409343754797,-1134.3711867328482,-1132.7213426626295,0.00,C,low
-1068.815230734216,-1098.140736667729,-1091.1257043884075,-1069.1517327587571,-1097.3086457370598,-1090.2780314489075,0.00,H,high
-1071.2757414422354,-1079.734277742477,-1087.7283992554349,-1067.351716947268,-1075.3118032482005,-1082.9139716263571,0.55,H,high
-1067.8621497462552,-1095.8713399645696,-1104.170861270015,-1068.9320613201814,-1095.0767578849877,-1103.324409975728,0.35,C,high
-1071.753657671173,-1073.499922308944,-1075.3746321872768,-1069.5654357853793,-1071.2749552360847,-1072.916271776914,0.35,H,high
-1074.3393347170968,-1082.7946256771936,-1079.3589909035677,-1070.271616624165,-1078.7497279761335,-1075.3631483936035,0.75,H,high
-1071.1510227359202,-1081.0672363823198,-1077.636232906107,-1069.8332553867892,-1078.8186088214393,-1075.6889261045803,0.20,H,low
-1069.6158354229458,-1099.7110621889665,-1113.9676380059866,-1069.646010176234,-1098.1950587076572,-1112.2953867036003,0.00,C,high
-1068.120096550333,-1083.6272069656968,-1081.0142286460768,-1068.3927280846249,-1082.5499863488317,-1080.1903540023586,0.00,C,high
-1068.7970097417885,-1154.6044412678739,-1115.6108835260623,-1071.959080948413,-1154.7904254958942,-1116.4032705893346,0.00,C,high
