C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
339.95192670145093,290.89433141034647,296.9518862672342,341.95994894387206,296.6389680532626,302.6078351647726,0.55,C,high
340.9245243678619,249.2602171444652,266.2204419842627,340.5402174143362,252.7051954728305,269.19134326492724,0.35,C,low
338.2862771903584,217.96191771809842,204.45448900226367,333.28251551309415,220.6470497102992,207.73612318684087,0.00,C,high
340.74384173813695,110.90495278869581,149.6937413238903,341.5729003888108,112.186513602151,150.06031117090717,0.35,C,high
335.30004355686305,288.49966108157366,296.03755814927933,340.75280400175967,296.0488973793446,302.76484610199515,0.75,H,high
336.96731203847065,262.9298451734296,263.09502775554796,333.87833483770993,267.4989152230992,267.3455429062174,0.55,C,low
329.3406970584929,303.81580050233435,296.17580130956287,333.038410604671,310.5578102922426,303.463916279384,0.55,C,low
335.305129835951,249.19014891241582,216.51424398189042,335.21396143267475,253.18888444779216,221.62155131314609,0.55,C,high
337.5283267990401,234.75653794520844,235.11517157256733,339.35796923474066,240.38632758005903,240.5732782931372,0.35,C,high
332.21852514848223,274.73689414170576,278.6277568587518,338.27089255866287,285.70254052503583,289.7854330029735,0.55,H,high
328.373543831998,-177.73503589853402,-293.38805204247717,301.8217628505558,-180.09332529583557,-292.5610026658599,0.00,C,high
338.6979973313207,274.52168038292865,303.60196058049,339.65239308243275,279.47987117740934,306.8255120888389,0.00,C,low
332.86200673380984,310.01660112279455,315.78807559380823,339.88178717941844,318.8116290147847,324.26096971264104,0.75,H,high
338.4983281649417,330.6753545405138,331.2873970192348,345.13447778555684,338.26281989510096,339.03838864436545,0.55,H,high
342.1401253617282,246.35699430748807,245.46604530221745,336.49486853493744,248.99903496097295,247.8269900164506,0.20,C,high
337.6242139912394,211.26088810655486,227.95934313164443,334.47577810226636,214.41740967098806,230.86676801611355,0.20,C,high
341.5625581203348,216.8860329428304,224.66372336852345,341.237256424053,219.712000904533,227.19310785338797,0.35,H,low
337.5805476108257,222.97151422667653,214.0526507363309,338.169397371963,227.8516932269571,219.40536740140755,0.00,C,high
322.4050771637838,289.5617362093437,288.1826991418155,331.72856504360266,301.05627816526527,299.84642217736587,0.75,H,high
332.7158768392572,260.9332501885692,282.8045521728697,337.85887064619476,272.72858231357014,294.3374277124888,0.55,H,low
329.9425936124948,291.7613806610791,301.9926699590799,336.12873430319036,301.8472674937924,311.66257260615464,0.75,H,high
340.11697223652595,263.7861086835954,276.0349810047268,339.5053547766393,268.30451568146896,280.2911684091418,0.35,C,high
344.0095966606182,339.82928625697946,339.19444896302235,349.9278143800272,345.99977819512327,345.55826345987595,0.55,H,high
341.05035869954014,290.7208328745096,240.0981176064218,343.1052387083269,295.0416522342507,245.46112546253673,0.35,H,high
333.4156340911451,155.92150910541943,178.94291897838653,326.7200059662371,160.91031478494142,182.9942941934558,0.20,H,low
335.17594099017333,72.97730461776615,78.7976391888967,325.1724064720288,75.45741664823242,81.02100763450147,0.00,C,high
336.78244659462337,291.5222278763025,295.71998409868104,340.91906685264235,298.93729419040585,302.59222177613617,0.75,H,high
338.00729812574497,308.4678741429812,305.7666802134395,342.18691139034354,315.9124162520815,313.2673937176281,0.00,C,low
334.198076746163,187.78834833242078,197.19422656911496,335.53875550922135,194.05864986933935,204.20470578561793,0.55,C,low
337.20428822867046,312.34318157187835,314.80642507305254,341.8239761335454,319.3342235323673,321.7904911540523,0.35,H,high
333.6601704162124,152.92592744465767,170.72405619198616,325.12926290056333,155.97505738070896,173.7127972858067,0.20,C,low
340.38740531600473,286.4970360413393,296.55303773440045,339.94813544221216,290.6038301375261,300.4532780788496,0.20,H,low
320.54338748457184,300.3397507398966,310.5140628444799,334.7666617530231,316.2769045913936,326.11638710259393,0.75,H,high
