C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-522.6052040902794,-586.4462045110942,-592.3888290541987,-523.3020371088,-584.6954664073199,-590.2081161989615,0.00,C,high
-525.7378846069598,-531.8435510778253,-536.7362201719423,-522.6258403965168,-528.3321699081104,-532.9947076658663,0.75,H,high
-525.2308590262547,-569.1554919459893,-548.0300142647932,-519.3369545057615,-561.3552418939371,-540.4319471960875,0.55,H,low
-526.0573678426126,-533.3904486095419,-530.5606334084545,-522.0743984824188,-527.6195099635663,-525.0814075752429,0.75,H,high
-519.6575407982264,-561.22056333379,-546.7986572986367,-519.6543420254002,-559.4613539060615,-545.1052186251245,0.35,C,high
-518.677663556334,-519.6039012849274,-519.4362076929327,-514.8216853965603,-515.7914731399965,-515.6397534640861,0.55,H,high
-520.4122154812829,-540.1846043188393,-562.8918364584223,-519.5353453546479,-538.4348943838537,-560.118822632303,0.35,H,high
-523.1888733261795,-543.8311574213456,-554.7202672426126,-526.6007584382958,-541.94898366793,-553.2287497326761,0.20,H,low
-523.7818102905325,-641.1700534018396,-632.4491043831556,-531.5982539618377,-640.8250725149036,-632.3424311234812,0.00,C,high
-521.4610913748396,-528.8644662993655,-528.3307969353955,-519.1257635456956,-524.9783749175919,-524.6986187535363,0.75,H,high
-519.9204123338294,-538.4841206663765,-537.4306895230313,-517.7088621264468,-535.4823054943023,-534.4917754201524,0.00,C,low
-524.8220723387633,-624.5026616868713,-610.6141840694543,-523.2164311673848,-619.9406313014731,-606.0100142036298,0.55,C,low
-519.8457473790165,-530.7266569253667,-528.8362799063998,-517.726226980711,-528.2456191195913,-526.3904450117052,0.35,H,high
-523.3392774018329,-607.3473374524499,-578.7914631433107,-527.6298512688659,-606.1475389260398,-577.8177231460934,0.20,C,low
-519.5947703842786,-537.4137506435152,-534.8964191739686,-518.3025725917904,-534.9245695991724,-532.4920145888633,0.20,H,low
-529.2082804884686,-538.1935636505651,-529.5364158248747,-520.6212686260491,-529.0712904867604,-521.062134186374,0.75,H,high
-522.9539021452024,-540.475256387314,-564.4169409829124,-520.0068703085173,-537.6379796605838,-560.6303954514672,0.35,C,high
-520.5120017883214,-537.8365817892391,-545.8746574973059,-517.9282028447959,-535.2021500245816,-542.6736994525645,0.75,H,low
-521.5031799900021,-536.9092301497287,-531.2675139942623,-517.8628535677495,-533.7617642568373,-528.570483305158,0.75,C,low
-521.9652260264115,-549.367440014187,-554.939120063607,-521.6285259258478,-545.8083984153046,-551.160068653576,0.55,H,high
-521.7395301980108,-557.4146415514148,-567.0555322806701,-521.3688091809015,-554.5468619986665,-564.8206898059933,0.35,C,high
-524.3119411495927,-603.1418076815874,-584.8823463890582,-529.1277091621492,-602.2619400496407,-584.9402406999541,0.00,C,high
-527.5993394616032,-556.7680853036126,-560.0441597799094,-524.5821276885972,-550.3631419036898,-553.3784727917678,0.55,H,high
-523.7270774138111,-588.0827578949144,-587.6093585541931,-527.8546563815813,-587.1973611703415,-586.9373417449466,0.20,C,low
-520.7988094996343,-555.5567052477868,-552.9764126673724,-521.0034576054512,-553.5161162467047,-550.8355710728149,0.20,C,high
-522.0869653526194,-581.4692430647088,-584.2488861995445,-523.0741611936426,-579.141979306494,-581.8337938064345,0.20,C,high
-525.8183294108416,-526.7693123837779,-539.7375274427721,-518.8830020949296,-520.868582548457,-532.880051925904,0.75,H,high
-518.6177973744958,-583.3905328187955,-613.0740332716282,-519.9560419397202,-583.4892861991552,-612.5189659466597,0.20,C,high
-522.6713734299259,-599.6792455320054,-631.6569638146011,-525.4097154340615,-598.0618076584593,-628.8133641976104,0.20,H,low
-524.1865454353247,-587.1281492521875,-571.3960653973581,-520.1999909649763,-582.2697188322138,-567.3780620702915,0.55,H,low
-519.3055028536071,-598.8286819200698,-593.5014301157981,-521.8775308680969,-597.0760562314217,-591.8276746208551,0.20,C,high
-519.4584163590265,-529.3477169965793,-530.1183492511991,-519.7526585479354,-527.7519131291912,-528.4577531714251,0.00,H,low
-520.4803693060259,-582.6883522250334,-614.1956437069628,-518.3961384988602,-582.7681982233287,-613.1263021634825,0.35,C,low
-520.4811364358312,-568.8868393923649,-547.1485079485336,-519.9102104405331,-568.152016680898,-546.966663841295,0.35,C,low
-521.684172083977,-525.741320032447,-527.9150906925352,-518.1112363469707,-522.0096958363371,-524.0680454079072,0.75,H,high
-520.9257327251366,-522.8479687062055,-525.8278736984539,-518.2244050329762,-520.0041918857875,-522.7661990655658,0.75,H,high
-519.3910823101777,-527.5536818664592,-520.2920764174307,-516.9657288680374,-524.5894911090031,-517.3539009159699,0.75,H,high
-520.9206755213964,-546.0312163905038,-564.0776610236992,-519.7304816610817,-545.1066968495469,-562.1799764915187,0.75,H,low
-522.4695247989029,-537.3508977691841,-567.4904666796564,-520.4634608604065,-536.32079501829,-564.6935744239212,0.35,C,low
-525.3858980280994,-565.9657935565758,-559.5180565264891,-529.2503358896954,-563.5243100576591,-557.2779187258143,0.20,H,low
-523.0977001993552,-559.2491994869097,-554.8945154088523,-520.9265160356598,-555.7480216978539,-551.007097058848,0.55,H,high
-518.0174282092275,-536.1064147465593,-551.4579135355231,-518.1502791479892,-534.7416387482272,-549.5887730692151,0.35,H,high
-526.0538860233631,-646.6156911861458,-668.9432389332602,-536.216870878179,-647.6724606314463,-668.2282197936387,0.00,C,high
-522.4001923883125,-611.7956049981758,-624.6002729827179,-520.4450907910214,-610.8892997687051,-623.281382488377,0.55,C,high
-518.3332293547192,-532.6464091405236,-526.8822584520224,-516.115725510018,-530.062679667374,-524.6437110814222,0.75,C,low
-518.4601327733637,-529.4703020171827,-547.72313083356,-516.9729819706356,-527.3788387325746,-545.3505603021428,0.55,C,high
-522.1558495224232,-531.2820626739274,-541.068632637286,-520.4174347835591,-527.3511066275282,-537.0212387476813,0.55,C,low
-522.2321615388482,-558.0363984269018,-546.6269383439156,-521.8080211303869,-554.9391301735894,-543.6567949501932,0.00,H,low
-521.2788005174615,-542.8229783302692,-531.8403703953899,-519.4997866099994,-540.2271571470199,-529.6945049381947,0.55,H,high
-520.098407364199,-581.410448807922,-594.7977220299991,-521.7192224602672,-580.931543384089,-594.3696387641385,0.20,C,high
-519.5673760943674,-599.8106969986363,-608.588162895637,-522.1783888683692,-598.9625743881893,-607.4774913744789,0.00,C,high
-522.6807122927331,-544.4982536702114,-550.3503975130687,-519.4169753115377,-538.8864867039986,-544.6373715714842,0.75,H,high
-521.7258020009673,-541.5497621223346,-572.5697086244469,-520.3794690987689,-539.6168664479123,-570.2200270722292,0.35,H,low
-531.9402108052683,-641.2291867702451,-634.8428656571622,-541.3625897777658,-637.8151733887092,-631.9346349457082,0.35,C,high
-522.9968122163853,-537.4969518552289,-538.001268200754,-521.8284324062674,-534.3543344471097,-534.968307362414,0.20,C,low
-528.9236113204312,-539.5541792872771,-545.3114672354473,-520.6214551697747,-530.5885721285126,-536.1888906680346,0.75,H,low
-526.7332819071295,-586.875546817146,-575.0913238024225,-523.4788002008931,-581.3373147339562,-569.9581083025232,0.55,H,low
-518.8620892556949,-545.2727588102899,-549.2567254473228,-517.9359644388219,-544.8864786637672,-548.5758481967845,0.00,C,high
-523.148771058709,-550.5146791229196,-539.8857411954198,-521.5439402139772,-546.9721754347095,-537.1913702260613,0.75,C,low
-521.0473940896303,-613.9893038445197,-605.3155408271203,-526.0159478723102,-612.287896811963,-604.0884340172772,0.00,C,high
-524.6196042334403,-542.001605295108,-548.3625308707966,-524.1843217395386,-538.4516043437945,-544.8475236888618,0.35,C,high
-517.849633776437,-526.3879012198726,-527.2795447801913,-516.5099820430295,-524.2307482508614,-525.1055771460959,0.35,C,low
-524.357311366617,-566.1861409843776,-560.3582329025161,-528.0601676451878,-564.5228399539596,-558.8081150745712,0.20,C,high
-521.456091227729,-537.5596682472436,-544.3968493476948,-519.5089736828899,-534.4633458053349,-541.0199148431532,0.75,H,high
-523.0228724575096,-667.1891667842776,-711.303121743818,-530.0519959498268,-667.7794021079519,-710.465543840856,0.35,C,low
-520.7846089865498,-552.2525323080384,-551.1657270657604,-521.8029463600793,-550.2491744436436,-548.9243443552785,0.20,H,high
-526.6149181139413,-808.3233052437907,-774.889151338029,-534.456587568729,-810.4172714079809,-777.1790990263261,0.20,C,low
-522.1603005035968,-574.7496873017831,-604.4858254372267,-528.5430157478836,-574.8814229613984,-604.5275403353171,0.00,H,low
-519.4923429597067,-538.1108581258117,-549.1004969142626,-519.4555706730127,-536.8112864686041,-547.1585651950461,0.20,C,low
-520.4657020811636,-563.9242789409826,-546.1037812454357,-518.7249242351135,-561.4977752097377,-544.0220478744207,0.20,H,high
-524.4488417655712,-568.0244941879365,-567.1557084069441,-523.9282446526449,-565.2102188456889,-564.6035708911296,0.55,H,low
-519.5699263025541,-537.5429998458354,-541.2782850455976,-523.7801136060851,-539.3047511371475,-542.0780248482956,0.00,H,high
-521.8578247518565,-528.111839152955,-528.9420599375995,-517.9306780898083,-524.3185377349043,-525.1624760206196,0.75,H,high
-520.3737615824048,-597.1624482529527,-593.568659548907,-521.1166837718024,-595.7989810224584,-592.3055315899041,0.00,C,low
-519.7051959183921,-578.2749694404339,-570.2121084191804,-519.8626968793533,-576.9420341683542,-568.786344591406,0.00,H,high
-522.6059401084023,-537.0141434378311,-550.0073991799733,-518.8278965319571,-532.0337482946584,-544.4294207692832,0.55,H,high
-518.1273570299122,-556.6223037392178,-564.0409430912656,-519.4882782645594,-555.2497080931338,-562.7618055138962,0.35,C,high
-524.5961745623179,-531.413281752288,-536.0204526045611,-521.577583841947,-527.862265253677,-532.2744964492379,0.35,H,high
-528.5554576806675,-549.3542942006451,-541.9050044280956,-523.6869287529543,-544.4362107776097,-537.100869557247,0.75,H,high
-522.5311305421658,-551.2077378050429,-537.4603365333733,-522.5429063874349,-548.2382901228958,-535.3226368617698,0.20,H,low
-521.3739957835083,-562.4793337186106,-577.9859614432276,-522.84900708809,-560.2046705364511,-575.4496645134668,0.00,C,high
-519.0202270873797,-548.5263624822625,-541.9595666728122,-519.4143967114204,-546.5825567922245,-540.3594463831417,0.00,C,high
-520.2339399306254,-667.745791876413,-614.5124094496864,-524.2145346341382,-667.452816507327,-614.9473141417106,0.00,C,high
