C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-285.63632875386855,-318.88860334851057,-310.4682007082031,-284.67396810500276,-315.81254146215207,-307.5851930593227,0.55,C,high
-285.1069319858879,-347.8370638252908,-333.3838173335124,-285.51772138191507,-345.97760693443735,-331.8300515271729,0.35,C,low
-284.77791319663214,-369.263205305041,-380.13028296188776,-286.8179695697033,-367.96538802764275,-378.80779312011583,0.00,C,high
-284.4429360139281,-474.32854138415115,-438.44813301902633,-285.4065520925517,-475.4866063201474,-440.5024325343781,0.35,C,high
-289.4572983815567,-314.55724504309404,-315.0820983899901,-286.1358977621267,-310.06213097207564,-311.0379545123908,0.75,H,high
-287.0003720124577,-311.0952229541649,-316.3184446874696,-287.3005244465305,-308.19627763014324,-313.5439163319984,0.55,C,low
-293.04877794345794,-297.23622160744725,-303.83110985466834,-289.28851902969217,-292.94052129680625,-299.1153618800203,0.55,C,low
-287.6603752553718,-321.1312049548782,-342.1687676603215,-288.4492522423979,-319.5938537449749,-339.73486270616985,0.55,C,high
-286.52566358703587,-333.4403996639161,-339.3089726905092,-286.9222698590235,-330.6026015482944,-336.4997859182007,0.35,C,high
-290.7575446267066,-318.68769197667,-317.8811738884036,-287.2278868865995,-312.125790381782,-311.2331833547594,0.55,H,high
-295.44681539117977,-641.8734311746587,-747.4157156721918,-317.5482266842723,-645.6204306650264,-748.2439708207344,0.00,C,high
-285.29629119515346,-319.85262532683487,-304.6088571216533,-285.21247322274706,-317.44411627483476,-303.2118413681429,0.00,C,low
-288.18919970138325,-297.97966597617346,-293.2057916459362,-283.9357499144012,-292.6866072375755,-288.24434936116825,0.75,H,high
-286.16789797440936,-289.79117509838954,-288.58271985193596,-282.21062130157947,-285.6603052727593,-284.33139777932655,0.55,H,high
-283.9363264779575,-327.9434253572275,-329.83429896659004,-285.2891401393483,-326.5696968723655,-328.3718937434225,0.20,C,high
-286.6561171272561,-350.1868427229616,-343.76966206806935,-287.61951877355705,-348.36127780076305,-342.371849070027,0.20,C,high
-284.64195633912175,-374.5053666986767,-369.9049280971886,-284.29917009201904,-373.1458187023641,-368.49706015963585,0.35,H,low
-287.9512210828607,-365.8248701781046,-373.00897873249096,-288.2135428818768,-363.18672637951806,-369.9498813229885,0.00,C,high
-293.33655350376563,-303.4221210812199,-307.5730537047749,-289.5028529624558,-298.7830111161219,-302.7528318077975,0.75,H,high
-291.05399071242067,-338.17497305221843,-317.1228591206434,-284.8690244639274,-329.6109324247595,-308.7836286861528,0.55,H,low
