C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1225.3729250005729,-1240.8831960593977,-1237.3807572485146,-1225.3187493356554,-1239.8940577599674,-1236.718694508699,0.55,C,high
-1225.6495030945407,-1270.452148639114,-1252.4534917709036,-1226.0056453550205,-1269.6311150406755,-1251.9194215604264,0.35,C,low
-1224.6080874437475,-1278.5493253455563,-1289.9314904917908,-1225.87023190703,-1278.4290271434827,-1289.8420561610865,0.00,C,high
-1225.5156182358628,-1268.3547082122552,-1266.9647252578638,-1226.6532214392562,-1265.1328182345987,-1257.9373251922937,0.35,C,high
-1227.7975974684339,-1232.433051479907,-1233.1630681117892,-1226.2958073648608,-1230.5249224219222,-1231.3928924800537,0.75,H,high
-1226.0067243770695,-1236.3498942087197,-1242.3687091426596,-1224.7814180929975,-1234.5668912056635,-1240.5683677630796,0.55,C,low
-1228.3339095350925,-1230.5489453927394,-1235.028869331749,-1226.7533682377875,-1229.2842102029083,-1233.360522290991,0.55,C,low
-1225.415123855367,-1238.1586357275594,-1253.58716932563,-1224.8953204775173,-1238.0188181578812,-1252.939761538619,0.55,C,high
-1225.9529313584774,-1234.839863644551,-1235.5392403584824,-1226.0233192294238,-1233.7190551011054,-1234.063557584932,0.35,C,high
-1227.3193674708355,-1231.7748016670944,-1234.4812609629666,-1226.9879637986458,-1230.5524350316084,-1233.1941579809666,0.55,H,high
-1231.7448523446037,-1312.2535421606322,-1311.3895297863896,-1245.1418196652596,-1284.9904495949445,-1308.1826355364108,0.00,C,high
-1225.9215179037847,-1235.8261515367858,-1232.0241276252948,-1225.8241431968522,-1234.7294352455192,-1231.2946993371304,0.00,C,low
-1227.4981482567887,-1230.49541097875,-1227.6100505941904,-1224.4248469139782,-1227.1569482235388,-1224.6174590116261,0.75,H,high
-1225.089975829833,-1226.0763769295531,-1226.19671624773,-1223.4231613116906,-1224.5135496621797,-1224.4827447325417,0.55,H,high
-1224.0117419950916,-1240.7934169504595,-1241.1129736172318,-1223.900073081957,-1240.914149058721,-1241.1508117663839,0.20,C,high
-1224.8896219660812,-1234.2144184817105,-1234.438767772122,-1225.0656820945967,-1233.584581168117,-1233.7882285535352,0.20,C,high
-1225.9390505990875,-1290.9216987470259,-1287.7096044172467,-1225.2892688864065,-1290.586236282433,-1287.1726124021316,0.35,H,low
-1226.350661016881,-1253.8735028482185,-1256.9379740812728,-1227.670013112961,-1254.498238512453,-1257.175933290054,0.00,C,high
-1228.3379081524308,-1230.1244307006675,-1235.1965222677213,-1225.6937981466506,-1228.0518857273582,-1232.759502557782,0.75,H,high
-1229.8018375364293,-1264.2982107874625,-1246.8391430108586,-1224.7063136812524,-1257.6304689028184,-1240.36834174482,0.55,H,low
-1229.6526964588434,-1232.0906482674961,-1230.5869952340377,-1226.8598111570386,-1228.7802142032224,-1227.4438384498858,0.75,H,high
-1225.201612912034,-1252.812513347275,-1240.2031167371244,-1225.3434800755251,-1252.0799545525588,-1239.4950280148055,0.35,C,high
-1225.434775607948,-1226.0114021495037,-1225.5316750695163,-1222.8913851870534,-1223.4621924247974,-1223.0165923323505,0.55,H,high
-1226.5739721071284,-1233.5903635479208,-1235.5426496574032,-1225.89828898817,-1232.230909249046,-1233.639666459732,0.35,H,high
-1226.9444041554254,-1228.4176303229942,-1237.5638204530399,-1225.9502840732528,-1226.8594995627752,-1235.864346666407,0.20,H,low
-1227.5388786387216,-1263.189624529851,-1255.7749724818825,-1231.831373551795,-1261.0496605431358,-1255.6285967272743,0.00,C,high
-1225.8735258151428,-1226.9667454516773,-1227.4299177597236,-1224.326154888947,-1224.915786807871,-1225.3801058100735,0.75,H,high
-1224.821989776314,-1239.2635903111993,-1238.0675209195374,-1223.9077155424782,-1238.222460940623,-1237.0849402532158,0.00,C,low
-1229.759463155316,-1286.3047898544582,-1278.1999541304876,-1228.539328792902,-1282.9528800081905,-1274.9004680989485,0.55,C,low
-1225.399521678638,-1227.6372787211396,-1228.040721749042,-1224.4080952194618,-1226.4992302192306,-1226.9401852081899,0.35,H,high
-1227.2508396709127,-1273.7754776180584,-1247.6578411174767,-1229.3979762086938,-1272.940149770013,-1247.137794237298,0.20,C,low
-1225.7369884343277,-1229.3584558580026,-1231.4859453187657,-1224.7555024430862,-1227.9091285177553,-1230.0087119108575,0.20,H,low
-1231.6943235988815,-1237.5633173585577,-1231.1617088030523,-1225.4827980644668,-1231.1782923741698,-1225.334143531347,0.75,H,high
-1226.8137412066053,-1235.1772543148422,-1245.3096353194956,-1225.4311568820822,-1233.965662835459,-1243.397081747953,0.35,C,high
-1226.0611709693871,-1237.7878903237881,-1241.9801154647405,-1224.645289626766,-1236.3203759442208,-1240.1863538713308,0.75,H,low
