C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-686.4340686372162,-748.0572382624881,-776.4925283188346,-687.5432770861665,-748.3300137398161,-776.1385935958907,0.20,C,high
-690.4963674883769,-748.6388875441289,-777.3526417737019,-692.9303363185844,-747.2025979262755,-774.7245100713208,0.20,H,low
-691.7216515225047,-751.3016472174606,-736.0163585613782,-688.0765281516889,-746.862457442892,-732.3584157451577,0.55,H,low
-687.1785997852485,-756.6058151654929,-750.3753875312724,-689.8325986423002,-755.1317357075327,-749.0069219839157,0.20,C,high
-686.9178125867228,-693.0915765708339,-693.7799554244183,-686.9075500434366,-691.6762935173458,-692.2945980627763,0.00,H,low
-688.1914720599079,-746.0811058540207,-776.6843227134937,-686.4450721961279,-746.4091872247457,-775.8979689171437,0.35,C,low
-688.0762376067514,-730.6537835597153,-711.5949794464849,-687.3704047113737,-730.0261856468738,-711.4305455537241,0.35,C,low
-689.2840874634153,-692.4712251931168,-694.462959436902,-685.9925959881966,-689.0623343066621,-690.9903565773574,0.75,H,high
-688.1809965484816,-689.5850405593251,-692.3856271375563,-685.8450760406773,-687.2238058575161,-689.8523762653815,0.75,H,high
-687.044041569521,-693.6580957238764,-687.5682430305934,-685.0213482152798,-691.2089771122758,-685.1425028380334,0.75,H,high
-688.0301049972147,-708.5697863705645,-722.8210941543921,-686.9780647370355,-707.9135787781489,-721.3503223496389,0.75,H,low
-689.5633177338063,-700.0766186530558,-724.8542324751969,-687.5355243558257,-699.2388107239664,-722.3391480629125,0.35,C,low
-692.4287250626094,-720.9063691527505,-714.376199506848,-695.2776582743768,-718.705602526786,-712.238664934096,0.20,H,low
-690.5921528040668,-719.805737040915,-715.3398535843863,-688.5574703324111,-716.5868131785269,-711.7663655426592,0.55,H,high
-685.7579360521456,-698.2356547557866,-710.7437312308298,-685.9183161314187,-697.1497398848715,-709.1628356563804,0.35,H,high
-693.539290472841,-800.8982879536619,-819.4538894180978,-702.3664783220775,-801.8676106601806,-818.7550264450133,0.00,C,high
-690.0569861377227,-772.6838458318805,-786.3410647643005,-688.1625701863177,-772.1390783060498,-785.3513197194653,0.55,C,high
-686.2057807997388,-697.2555083146895,-692.8386887898187,-684.2314316877979,-694.9743077962526,-690.8761715115643,0.75,C,low
-686.1531069636208,-695.0413086185623,-711.4897583753587,-684.9089567877979,-693.2522298005438,-709.4263401247896,0.55,C,high
-689.9773939446227,-696.6665280405182,-705.3292924026966,-688.4082664808852,-693.1560305424829,-701.6958577127617,0.55,C,low
-689.8114696748759,-722.2807629881802,-710.3172701611642,-689.1489854701363,-719.4446461090379,-707.6005453474569,0.00,H,low
-688.7254867224323,-708.14394866912,-697.4979381954776,-687.1870912760126,-705.8355097894656,-695.6629587206569,0.55,H,high
-687.414977039774,-739.7627660166532,-753.030882838456,-688.9923778516094,-739.6297020152241,-752.898519836524,0.20,C,high
-686.9832229892736,-759.0246703021476,-768.7912003643049,-689.770656743765,-758.5599289193099,-768.0762666231667,0.00,C,high
-690.437610497066,-708.8390533995919,-714.776040343954,-687.297331275557,-703.5835024411646,-709.4334934651633,0.75,H,high
-688.7887690093522,-707.6361830235958,-737.94411606953,-687.5558264950934,-706.098456888749,-735.9024081667136,0.35,H,low
-698.2388547338965,-775.4940764320643,-770.3529507528135,-706.2712289209022,-772.524039356137,-767.7560921286771,0.35,C,high
-690.2412159926363,-699.2012323765977,-700.0506560920503,-688.8481403085806,-696.310074100847,-697.2710344986637,0.20,C,low
-695.9302293768843,-705.3679533316244,-710.9391093354618,-688.0568130795991,-696.9235377468945,-702.3318968223535,0.75,H,low
-693.7266891908965,-743.0982619726553,-732.7510388672667,-690.9271100809798,-738.2193491606046,-728.288398521003,0.55,H,low
-686.2944782306315,-709.9699137374886,-712.5226042612137,-685.5530872859545,-709.7938495915752,-712.0578372585574,0.00,C,high
-690.7384848122773,-711.3848321263424,-703.008456528789,-689.1944403176248,-708.1851838316592,-700.5047990329472,0.75,C,low
-688.7676113575153,-768.3882393629494,-761.3083104402203,-693.1741712496486,-766.9041010754088,-760.2326848632076,0.00,C,high
-691.2654696821717,-704.1176421358937,-709.4187947117259,-690.4047342140472,-700.827459214372,-706.1454569502065,0.35,C,high
-685.6313730476248,-692.1218424427726,-693.0143938586166,-684.3390811176686,-690.1994434626637,-691.0914672534183,0.35,C,low
-691.6881538304813,-719.3644553310252,-714.2217952033044,-694.6467849811294,-717.8184874485045,-712.7817670839784,0.20,C,high
-688.9182226740706,-701.9340655866805,-708.3695944608814,-687.1961877224834,-699.172452178751,-705.3343400597237,0.75,H,high
-690.3263294010499,-819.6340826269678,-861.9894615482455,-696.8700445997434,-820.5832883234476,-861.6272703387966,0.35,C,low
-688.0530842168305,-711.1730738380778,-708.6942981690598,-689.0966543502298,-709.4309452192306,-706.7943100169715,0.20,H,high
-693.6189221732932,-963.6510625836213,-929.5673115678827,-701.0937460244742,-966.1133599306613,-932.2694650268775,0.20,C,low
-689.6711136626795,-728.0790447641035,-760.763201837498,-695.1597554627472,-728.1628893896738,-760.781252084847,0.00,H,low
-686.8726575294633,-703.6485115506508,-713.7806342814522,-686.3410013046208,-702.5411283341052,-712.1656487429866,0.20,C,low
-687.9125802730788,-725.1625740063504,-709.5919072346595,-686.1580268329582,-722.9292661921777,-707.7646736352573,0.20,H,high
-691.5840539271147,-729.6207759614667,-729.3177019859393,-690.8525038549235,-727.1728825757559,-727.1006060158436,0.55,H,low
-687.2117535451897,-698.8415340430827,-700.398955216808,-690.6195367967537,-700.3221971714247,-701.1197661882445,0.00,H,high
-689.2813947526183,-694.3151309127715,-694.5549008818335,-685.800523980835,-691.0127809700821,-691.2768186397462,0.75,H,high
-687.7588595562163,-761.8402929539899,-758.8378500959316,-688.5654759046026,-760.9677623995565,-758.0711755255137,0.00,C,low
-687.2589375505918,-735.6142200407313,-727.7426357323579,-687.5917878318342,-734.5404861908311,-726.5874623041956,0.00,H,high
-690.0546622596796,-701.8891600093565,-713.1752259427259,-686.2195223234187,-697.102211027593,-707.8345596301714,0.55,H,high
-685.9631440772934,-720.8410691682928,-728.9627730027328,-687.174970402969,-719.6921237039595,-727.8516619010236,0.35,C,high
-691.56869527185,-696.039639142151,-699.9752197720109,-688.8223365860008,-692.9371007640241,-696.6764979278071,0.35,H,high
-694.994220629746,-710.6949573041526,-704.9226268090091,-690.3364866495364,-706.1115271218432,-700.4549166974049,0.75,H,high
-689.8967282499206,-710.9399472879143,-701.1019240377253,-689.4895568309826,-708.2054937356855,-699.0212602742118,0.20,H,low
-688.7416031820455,-725.4603748084639,-740.8998663432174,-689.7661754713534,-723.5128505723815,-738.7315026289285,0.00,C,high
-686.632265900734,-711.1710285375904,-705.8247659874701,-686.9825767121597,-709.5651800880554,-704.5485123833989,0.00,C,high
-687.6504364697744,-816.3479057218303,-767.0569298513337,-691.2865540369777,-816.1779223958094,-767.5684812557181,0.00,C,high
