C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-991.6778699555725,-995.0682378568479,-993.3008329118454,-988.3426312333125,-990.8637385706866,-989.2651157699952,0.75,H,high
-986.4349599425501,-1018.6721713157227,-1004.4813884906116,-986.6091575900853,-1017.6935150415482,-1003.5293963060967,0.35,C,high
-986.3431631925754,-987.0171755290205,-986.6003899131409,-983.4319539583556,-984.1128412940237,-983.7309842782215,0.55,H,high
-987.7007141071404,-997.8002850759551,-1004.5779935247983,-986.9984918167748,-996.3916050299414,-1002.4353078943581,0.35,H,high
-988.6880908167478,-992.4457962429419,-1003.3633861386213,-988.6028532055846,-990.7776165553219,-1001.6436184276787,0.20,H,low
-989.3480935215302,-1046.1414768308305,-1037.2109578739971,-994.9713081164956,-1045.8427489448031,-1037.1901335824487,0.00,C,high
-987.4643976233216,-989.6245955386285,-990.0194971489999,-985.6007136043777,-986.8944147916757,-987.3668143588471,0.75,H,high
-986.2599380479459,-1002.5972756511136,-1001.3035546960888,-984.9353504358997,-1001.0292493629745,-999.8007636467948,0.00,C,low
-991.2678983552819,-1062.1985532769527,-1051.897171379716,-989.8632405812084,-1058.4176135005805,-1048.2071613943447,0.55,C,low
-986.5853392999882,-991.0026940099863,-990.8991767458817,-985.2807874109578,-989.5066463032462,-989.4442921985165,0.35,H,high
-988.9649218040947,-1045.396771213731,-1016.3496610053354,-991.9394889994529,-1044.557925098638,-1015.7881434158329,0.20,C,low
-986.8332190009087,-993.9542846362714,-995.0050531947147,-985.7603340018708,-992.1765574964863,-993.2171881863154,0.20,H,low
-993.4990900147696,-1000.372912509682,-993.0990995995891,-986.7516539230893,-993.3623335596765,-986.6950460922543,0.75,H,high
-988.6690935717876,-999.5737543446902,-1013.8746032737095,-986.8731134111861,-997.9628784753618,-1011.4497588293727,0.35,C,high
-987.3197366518582,-1001.1558259054226,-1006.6003931501966,-985.5113925720998,-999.321089792729,-1004.3716319886553,0.75,H,low
-987.3023302525901,-999.871832816033,-995.7727247603474,-984.7642619076977,-998.0066415705816,-994.1549641060035,0.75,C,low
-988.6205897532916,-1000.4383364285585,-1000.9470337674223,-987.6176767934527,-997.4605643859776,-997.8055339204855,0.55,H,high
-988.6726553460078,-1008.0719252436464,-1025.2623503160091,-988.600074888449,-1006.0174133944072,-1023.5468195581664,0.35,C,high
-989.6688800602979,-1020.6521939249728,-1013.8366345083748,-991.2954229853098,-1019.8227360914548,-1013.6034369259991,0.00,C,high
-994.0865404198356,-1000.1059317881411,-1001.4195397401868,-989.9893962707105,-994.2155455471649,-995.4840160973081,0.55,H,high
-988.585127158658,-1021.6859179687245,-1025.0250487476394,-990.8526529389644,-1021.2588094646079,-1024.830520270901,0.20,C,low
-986.9558619398013,-1002.5020108590086,-1000.8212903080528,-987.2800893431221,-1001.2893579556978,-999.5659943313855,0.20,C,high
-987.4544746453903,-1025.670091603178,-1030.8662801498654,-988.9381141428937,-1024.6255951704056,-1029.7579309822327,0.20,C,high
-990.1677730572341,-990.5781476723031,-999.7750076828274,-985.4064199101243,-986.9386270649883,-995.2901602690927,0.75,H,high
-985.9496213312274,-1042.086603884795,-1067.9431431705339,-986.8245911992746,-1042.551466365076,-1067.8536132210859,0.20,C,high
-989.9213243711358,-1022.5309592713503,-1043.8277338976197,-991.3210995382072,-1021.3149889210872,-1041.5002397903052,0.20,H,low
-990.5646156848454,-1043.6667962360866,-1028.8919744264995,-987.6405358891857,-1040.054589400987,-1025.9168690396689,0.55,H,low
-986.7513196622298,-1037.955500129896,-1030.6278719765862,-989.4059047877802,-1036.872666674472,-1029.6900791542985,0.20,C,high
-986.0155547425048,-988.715833595614,-989.1870428830674,-985.6859802574305,-987.5298630931422,-987.9530532928303,0.00,H,low
-987.4243943327268,-1036.7168591857892,-1064.9966963799761,-986.2918494019696,-1037.4266725068603,-1064.6371019451844,0.35,C,low
-987.2918944563222,-1021.3773023396004,-1006.8440899564937,-986.3880116431795,-1020.872974272961,-1006.6181059454292,0.35,C,low
-988.4375213227995,-990.3804055827716,-992.071583910297,-985.7377072053276,-987.5740127235816,-989.2484979822077,0.75,H,high
-987.0389295313685,-987.8235737537925,-990.5222321857826,-985.3099187151035,-986.1270927149004,-988.708362286809,0.75,H,high
-986.2808110506235,-990.4864975393841,-986.3840587600939,-984.8455418406262,-988.7466963444322,-984.6685100901582,0.75,H,high
-986.6123621194787,-999.4795382947419,-1008.8033651031541,-985.814392024729,-999.0665298355458,-1007.9448650035721,0.75,H,low
-988.031726318142,-993.9980625414997,-1010.1656619872903,-985.916600396329,-993.2549530874849,-1007.9677275609861,0.35,C,low
-990.4762229899135,-1006.4226233197581,-999.6293606518461,-991.5570353081235,-1004.7442535422472,-997.8680803745299,0.20,H,low
-989.7503034121179,-1006.5550370160565,-1003.0343359872028,-987.8695108880904,-1003.6961062013019,-999.9051379759102,0.55,H,high
-985.259037996752,-991.1913145872446,-999.2954290498388,-985.342754300497,-990.4143319516324,-998.0830309159218,0.35,H,high
-992.2730699203363,-1082.4110890078684,-1096.5768758809327,-999.0752356057642,-1083.1441896303145,-1095.916774892115,0.00,C,high
-989.0757082354627,-1058.9148621309407,-1073.5109696457791,-987.4104871220846,-1058.9801255929392,-1073.039680856365,0.55,C,high
-985.9384678785968,-991.8527209329555,-989.6846840790171,-984.2719977232008,-989.9779328862265,-988.06789641773,0.75,C,low
-985.7230759561634,-991.1519817941303,-1003.7632804826463,-984.8242694051027,-989.8051223515168,-1002.1411607846572,0.55,C,high
-989.2744733966196,-992.7912240462219,-999.0543722209362,-988.099582073175,-990.1755645786158,-996.321291737232,0.55,C,low
-989.0038145180121,-1016.9377252717502,-1004.8488799446785,-988.0997031594038,-1014.6187395378695,-1002.6526189650825,0.00,H,low
-987.9467288982291,-1003.270072272329,-993.6830415661316,-986.7565245233477,-1001.4235829510806,-992.3377180413132,0.55,H,high
-986.3796004770534,-1026.5793208878745,-1038.9809707304792,-987.6892731225294,-1026.7484732195085,-1039.052138372648,0.20,C,high
-986.2423218040489,-1042.5332092303124,-1053.8387293143476,-989.1895665944937,-1042.5201811281006,-1053.5880372129145,0.00,C,high
-990.0222546352855,-1004.1750964420435,-1010.1137706171651,-986.9042797373588,-999.3262361408914,-1005.2092766765786,0.75,H,high
-987.2977853024354,-1004.7091781170466,-1032.4877096212092,-986.5248337213084,-1003.7819432469779,-1030.9933108455498,0.35,H,low
-995.1853376907665,-1036.281994238405,-1032.1285022104164,-1000.4347384489063,-1033.9313296297612,-1029.9287004582843,0.35,C,high
-988.7488124685021,-992.2915713069674,-993.4495643179229,-987.3587638271229,-989.9099371448298,-991.1992203256024,0.20,C,low
-993.9957627500172,-1002.1485216882248,-1007.0596478979882,-986.9632476469391,-994.716306088379,-999.4515878368167,0.75,H,low
-992.0644325598148,-1023.0782182814214,-1015.532380030365,-989.7762953099061,-1019.1366026660185,-1011.9997326599046,0.55,H,low
-985.4390904696202,-1003.8439429071447,-1003.8354391347262,-985.0611910034929,-1003.9630903832058,-1003.7064175641565,0.00,C,high
-989.8329882950061,-1000.3423174304614,-996.330361030006,-988.4030122140142,-997.686690344125,-994.1856374040088,0.75,C,low
-987.9682848273761,-1051.3953076774035,-1046.069162200657,-991.0689632701987,-1050.2196136772397,-1045.1465167041777,0.00,C,high
-989.1069398790889,-997.2701010754623,-999.7798748246904,-987.8271775343429,-994.4554660738285,-996.9193341738804,0.35,C,high
-985.3353185188989,-989.0476861960818,-989.9692047070664,-984.1558105361466,-987.4423064330284,-988.3784359198079,0.35,C,low
-990.336369876779,-1002.2450122820703,-998.8254216853787,-991.6589700755007,-1000.8024777251551,-997.4730527632587,0.20,C,high
-988.0106538637675,-997.3930177389605,-1003.2537591980583,-986.5761341589578,-995.1315316301376,-1000.7719176572922,0.75,H,high
-988.8846833639736,-1094.2560056371917,-1133.8546518091416,-994.6875986166765,-1095.676501232328,-1134.164572790129,0.35,C,low
-987.0493458059537,-1000.0056363427993,-996.531864968818,-987.8008205108614,-998.5185168321594,-995.0325551248968,0.20,H,high
-992.0215137812239,-1123.0958964442757,-1104.601908016595,-998.4859447184805,-1122.8743594485684,-1103.2173091818922,0.20,C,low
-988.7962283767082,-1011.9975945986936,-1045.7837533440918,-992.8401212815384,-1012.0682989592524,-1045.660916745981,0.00,H,low
-985.7388592823077,-1000.5517550129874,-1009.3581208522368,-984.9514616894944,-999.7340818300671,-1008.1975755542614,0.20,C,low
-986.999448163802,-1013.9913668671691,-1003.0266082138731,-985.2691254571478,-1012.0715314246769,-1001.5535836170029,0.20,H,high
-990.2760791216673,-1019.0988074223804,-1019.7988902073863,-989.4849359971927,-1017.1531364668655,-1018.051050008246,0.55,H,low
-986.4943638252886,-992.2566206255099,-991.716664399247,-988.637079811972,-993.2692719774881,-992.311482225148,0.00,H,high
-988.3014538351135,-991.6756272950237,-991.2946911535151,-985.4831778317189,-989.0487599840993,-988.7375024669568,0.75,H,high
-986.5939725300452,-1054.5844068667188,-1052.6163652425873,-987.6637567729445,-1054.4242289812362,-1052.5430656513258,0.00,C,low
-986.5884129791526,-1019.3902793811525,-1012.1252096343978,-986.9652047306961,-1018.5402579244827,-1011.2398019466997,0.00,H,high
-989.1202609986819,-998.1541328481278,-1006.7972020571495,-985.191667545773,-993.6421031580403,-1001.8583848330957,0.55,H,high
-985.5766376426855,-1015.0601341330273,-1023.4888361544113,-986.6550489257254,-1014.2027716023304,-1022.5940421945924,0.35,C,high
-989.813921033936,-991.9296332938981,-994.2240210110331,-987.5002390626978,-989.5273286275319,-991.5972913680629,0.35,H,high
-992.5488554648783,-1002.159476647931,-998.3538437474829,-988.3349315007713,-998.003917571188,-994.2687994012797,0.75,H,high
-988.9932344222071,-1000.7202061581273,-996.2194509798819,-987.8219646485488,-998.3592685597673,-994.2187173656771,0.20,H,low
-987.5455723974695,-1018.9711431778874,-1033.6440439318294,-987.74512712564,-1017.3893995382431,-1031.8958194098943,0.00,C,high
-985.9067712406292,-1003.0794001687258,-999.9511136954833,-986.1978490881427,-1001.9149856529638,-999.0568866967637,0.00,C,high
-986.6580880498311,-1081.0803758952727,-1039.7502826182506,-989.9037413862745,-1081.1857045782672,-1040.4740448829778,0.00,C,high
