C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-182.0837270046098,-284.47497796584486,-296.01061370195794,-180.02876187629488,-282.9065001978899,-294.11232563975335,0.55,C,high
-178.0897991899195,-199.45722371153514,-191.23751832504814,-175.11054184505826,-196.01651939035577,-188.1650107483648,0.75,C,low
-178.87870222999715,-193.9869553103651,-214.39714767283076,-176.77790755057762,-191.13351436386324,-211.19158093673698,0.55,C,high
-181.59271179359973,-198.31796559995473,-209.0378578456739,-179.5399920861487,-193.54672333374518,-204.18778540049922,0.55,C,low
-182.52463329277518,-230.30911927574923,-220.77648392973364,-182.71964275521975,-226.66742794601606,-217.2885143774861,0.00,H,low
-182.31021813453262,-207.73662829086234,-196.62901328887938,-179.98062268939486,-204.4131606062524,-193.689072281777,0.55,H,high
-181.1768715653246,-265.7927962991927,-278.5271992302515,-182.60675070034907,-264.0883525146073,-276.93447880137944,0.20,C,high
-180.66714977580827,-274.3220627531527,-282.08146290367876,-183.07430608488056,-272.32664977867097,-279.8332029800153,0.00,C,high
-182.4575445235774,-213.88275206254684,-219.7716987691492,-178.6062127826515,-207.1506925786573,-212.91809022641246,0.75,H,high
-183.00901556014225,-207.90909121886193,-238.63402523165487,-181.83510025954627,-204.97802238317124,-235.60061867473712,0.35,H,low
-194.49951932602158,-397.19839888004225,-385.6695044332888,-206.2910792351893,-392.55012520548223,-381.74185185226105,0.35,C,high
-183.65572242936375,-216.76943631672077,-216.26098646531034,-183.5268587821418,-213.04326444390608,-212.70712001664177,0.20,C,low
-189.74140215515462,-204.84921724840942,-210.53993437477396,-180.9269201272619,-194.91944560577522,-200.4778836792924,0.75,H,low
-188.21325649005598,-268.4837341233463,-254.71147926161717,-183.62922020371033,-261.28478308822076,-247.85681901344802,0.55,H,low
-179.7139269820409,-210.9388169350908,-216.82868385534195,-178.79332258827128,-210.10376088283334,-215.65691026926905,0.00,C,high
-183.15352632766468,-225.18894117532096,-211.42009012861325,-181.47449483190945,-220.84642168195455,-208.2722310753536,0.75,C,low
-180.76048256023242,-313.0293019396816,-299.775672592822,-186.2479086140075,-310.6978455632393,-297.98938441027997,0.00,C,high
-186.5504259992176,-219.14485309446175,-225.41440962669745,-187.89891121476023,-215.19053603903205,-221.47504393641412,0.35,C,high
-177.8848274120255,-191.92116706529703,-193.04272396005294,-176.69126325236596,-189.04826242184407,-190.08738300852568,0.35,C,low
-184.92180653550128,-269.15457760327087,-263.07123038249523,-189.7082137574166,-267.03059133835836,-261.02234082021374,0.20,C,high
-182.12527161682132,-207.2103634819548,-215.18016278296832,-179.64106236865382,-203.26109231225163,-211.00048707833034,0.75,H,high
-183.7471493884282,-361.4723325060136,-411.4413688116871,-191.73323179353275,-361.2426078278134,-409.5947168128043,0.35,C,low
-182.2867734029314,-235.4311914995024,-239.1260722287204,-183.0694695380987,-232.48373271550727,-235.82866230222885,0.20,H,high
-188.03509845968185,-494.2654270765148,-464.6827601341347,-196.01567701289383,-495.0436523838766,-465.55176226384486,0.20,C,low
-182.56496932358246,-279.2313701314378,-299.0323639707194,-190.86296281891467,-279.38664701116113,-298.93381451904537,0.00,H,low
-179.97450198341818,-207.0532023868094,-220.7897874486756,-181.6483803529247,-205.2741219161976,-218.05586786775123,0.20,C,low
-180.9110873326049,-237.4284463148213,-217.31000613199038,-179.3600566570304,-234.66310931150048,-214.71628665337263,0.20,H,high
-185.92501023777362,-242.7204490863976,-240.88798313680218,-186.1250203857207,-238.7701736557137,-237.2445982480561,0.55,H,low
-179.69782579698932,-223.24756554918417,-234.68912050888204,-185.3721993305388,-225.25401404772498,-235.44813795033218,0.00,H,high
-182.58265064079703,-191.84365044422182,-194.28744915253256,-177.58249908277196,-186.77482466828675,-189.22980254541844,0.75,H,high
-180.8008129263983,-263.7554936903759,-259.32010182468304,-181.81110783794907,-261.3918886805955,-256.99047541517825,0.00,C,low
-180.2055467028135,-260.1753587793016,-251.89186597180515,-179.91703839779285,-258.0431127255097,-249.65187354019073,0.00,H,high
-183.12197957781123,-207.65081118675647,-224.75035992976052,-179.28238117629317,-201.90022037078606,-218.43179323068406,0.55,H,high
-177.7328007101163,-227.14343939660657,-231.83424682378168,-179.54379299970145,-225.1736874359244,-230.08132610397004,0.35,C,high
-186.2568726463397,-201.02531440782045,-205.88075845123524,-182.40612878951126,-196.3129957308954,-200.94783145111955,0.35,H,high
-191.59941804361713,-227.6202003574419,-215.9044020490116,-186.1259673425677,-221.42788098479195,-209.78627998850243,0.75,H,high
-183.78099987741885,-237.06516162212685,-212.54106032189597,-184.2967928051881,-233.38024084785818,-209.92343630145606,0.20,H,low
-181.96409970882402,-239.53317744682118,-254.6287465660058,-184.10749237200153,-236.37076338976445,-251.08560656079726,0.00,C,high
-179.10396489097744,-220.50098920977035,-212.21165580655207,-179.56554930257826,-217.7502863236159,-209.71741872839198,0.00,C,high
-180.83026865136148,-361.49228231550825,-301.6182406295401,-185.91489937224685,-360.9004815716435,-301.88233881227535,0.00,C,high
