C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-52.758395331218495,-90.49027779165273,-82.5594569704475,-51.46830778906953,-86.54381110325569,-78.77226446335305,0.55,C,high
-51.98651317694863,-121.64593245613884,-107.1959744967455,-52.62806309973517,-119.43998744581074,-105.36044937927637,0.35,C,low
-52.44116998569005,-146.17751897811172,-157.0119476030375,-55.39583212577796,-144.4785410080501,-155.1179325169185,0.00,C,high
-51.49515465311111,-259.08787654240365,-221.841148735956,-51.94336737749304,-259.57659830738663,-223.20539382688068,0.35,C,high
-56.99931429058217,-89.61708514830323,-87.62660009937538,-52.96253127565702,-84.08888130099112,-82.71431728281867,0.75,H,high
-54.68845234658234,-90.6770200079186,-94.3743201869043,-55.98305747886286,-87.31846816222806,-91.23236399801957,0.55,C,low
-61.430137390612984,-69.38752566298996,-76.08211287815493,-57.715379709423836,-64.3758249372956,-70.578017724404,0.55,C,low
-55.48698338712433,-104.33837817995894,-128.41059444146566,-56.264182249400456,-102.02579952732451,-125.11926935620261,0.55,C,high
-54.0230438608639,-119.8819364012229,-124.39483702447029,-53.809462075233945,-116.19905824550558,-120.84428533689439,0.35,C,high
-58.875301627350915,-95.47516518457509,-93.61272295069357,-54.48854660942233,-87.41719515035038,-85.43860847452025,0.55,H,high
-63.37037010963912,-465.45592522818265,-571.5466916798912,-87.47964624571972,-468.93235373155034,-571.9603633841599,0.00,C,high
-52.64065345985684,-95.18844358477148,-76.16045572337624,-52.3339397225733,-92.04556961850365,-74.29512150465149,0.00,C,low
-56.50692917184984,-70.30839921920833,-64.98839158673697,-51.51503839929525,-64.10075802131509,-59.09953131277356,0.75,H,high
-53.638738792362716,-58.34758186586453,-56.96729509900842,-48.72652908857387,-53.099313396642316,-51.60116918282028,0.55,H,high
-50.87338914255256,-107.94373753760885,-110.00344326561506,-53.58657542035762,-106.08663471923366,-108.15540176740807,0.20,C,high
-54.36994190429881,-141.93385308838663,-130.91919236520616,-55.654847410721125,-139.56278434830418,-128.94953831003247,0.20,C,high
