C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1142.4373508121744,-1169.2930174456485,-1173.2978490819958,-1144.148003921093,-1168.9762093590227,-1173.1662164702748,0.20,C,low
-1141.2457361343327,-1151.8573437391178,-1150.4882995281073,-1141.6380039213354,-1150.8731308258448,-1149.471841425381,0.20,C,high
-1141.6228398432124,-1173.5741933169393,-1179.1441099232466,-1143.227056028123,-1172.8709125756868,-1178.378001073556,0.20,C,high
-1143.9410257730344,-1144.2517912172611,-1152.1842091608771,-1139.666318496517,-1141.06268367036,-1148.212945248424,0.75,H,high
-1140.4485014419847,-1192.7332739726799,-1216.7300251052707,-1141.2894679610968,-1193.2486171435448,-1216.7329364220204,0.20,C,high
-1144.2832410703188,-1167.9037225506609,-1185.503103387543,-1144.9680428729282,-1166.7632974276908,-1183.3129452231676,0.20,H,low
-1144.615679316091,-1193.520333562801,-1179.3883936495874,-1142.1039650374646,-1190.37862495715,-1176.7940522963277,0.55,H,low
-1141.2578014225146,-1184.07193138076,-1176.6790856987816,-1143.8100328759283,-1183.1332429414463,-1175.8986158592763,0.20,C,high
-1140.3796205048277,-1142.186675642313,-1142.554634997648,-1139.9647806060339,-1141.09577289598,-1141.4307453314807,0.00,H,low
-1141.7141424950212,-1186.143596395599,-1212.486443288817,-1140.8767534199335,-1187.0285678478094,-1212.3027375033098,0.35,C,low
-1141.6156797106796,-1171.7585633425865,-1159.3286597590027,-1140.7153543874801,-1171.3412364158241,-1159.0963204050224,0.35,C,low
-1142.7137198285147,-1144.1735358273063,-1145.6996654473223,-1140.3466754077083,-1141.711091024386,-1143.222911555913,0.75,H,high
-1141.3130125140333,-1141.8756990400238,-1144.484183813842,-1139.8485921933318,-1140.4505002977667,-1142.955224583755,0.75,H,high
-1140.650446228663,-1143.8993047352087,-1140.6452163458143,-1139.451500668481,-1142.4262580996378,-1139.192921798588,0.75,H,high
-1140.7737044636488,-1150.522157376545,-1158.0649733506507,-1140.0917971621805,-1150.1260702631196,-1157.408407479522,0.75,H,low
-1142.1257585654341,-1146.7413850207638,-1159.3747265975958,-1140.0097641889658,-1145.9848116127357,-1157.3180628489272,0.35,C,low
-1144.1262642875902,-1156.3839050356003,-1149.7311226247018,-1144.591982936838,-1155.055311742859,-1148.3076267290014,0.20,H,low
-1144.0970689658695,-1155.845481434748,-1152.9661745146077,-1142.2490969811054,-1153.1026710988415,-1150.0013171833732,0.55,H,high
-1139.7678644759515,-1143.7057723621417,-1150.054557138889,-1139.7497849912927,-1143.0248358905303,-1148.9859804293421,0.35,H,high
-1146.2537472247031,-1228.099460373273,-1240.5898221040534,-1152.2562638767922,-1228.6827882386144,-1239.9509407810488,0.00,C,high
-1143.218052226816,-1206.1425591169059,-1220.4695372935116,-1141.738919975393,-1206.4250954624836,-1220.1465441033686,0.55,C,high
-1140.5430793175321,-1144.4894234697094,-1143.188769006401,-1139.0063962817467,-1142.7806686502586,-1141.7050035087989,0.75,C,low
-1140.2989649547835,-1144.33455621356,-1155.0214394169855,-1139.535263435142,-1143.171634289594,-1153.58759245346,0.55,C,high
-1143.5064834252685,-1145.8759423390668,-1150.995925289629,-1142.579944731781,-1143.7674165133435,-1148.7825911501986,0.55,C,low
-1143.3047022228486,-1168.7934708378004,-1157.2019899740994,-1142.4145028371167,-1166.7711304844722,-1155.31156559636,0.00,H,low
-1142.348319910585,-1155.5867656589821,-1146.7900193246853,-1141.302079838418,-1153.9678876579524,-1145.6787547554939,0.55,H,high
-1140.6905687547874,-1175.8017679441195,-1187.366572321055,-1141.8283226679225,-1176.0239832249201,-1187.443485912331,0.20,C,high
-1140.7339720394084,-1189.2026124024292,-1200.645440274163,-1143.6396766784865,-1189.3406816951283,-1200.5415120425857,0.00,C,high
-1144.5907699836162,-1157.0542391787112,-1162.7654782301718,-1141.424595225517,-1152.3512115642852,-1158.0231055317636,0.75,H,high
-1141.4232271853873,-1157.7265135996804,-1183.4471129962787,-1140.9377157873232,-1157.080798227073,-1182.2299052748924,0.35,H,low
-1148.370428250189,-1178.321677609767,-1174.4644209283824,-1152.2718844110414,-1176.2756867767055,-1172.4851165823443,0.35,C,high
-1142.7459912723439,-1144.906062142623,-1146.086117324527,-1141.4400581001903,-1142.7968600245144,-1144.1126974355243,0.20,C,low
-1147.7985834721544,-1155.285917554345,-1159.7344947081783,-1141.21811912803,-1148.4355765901823,-1152.7011070661404,0.75,H,low
-1146.056150751307,-1169.4993029808359,-1163.279622104998,-1143.9211711975017,-1165.9236454081195,-1160.0976555987465,0.55,H,low
-1139.8471248768492,-1155.6691321669966,-1154.7248002788554,-1139.6165438211333,-1155.870537801954,-1154.730534740022,0.00,C,high
-1144.1115383724368,-1150.8331807559368,-1148.6060436263172,-1142.7060398963695,-1148.4340599163108,-1146.6577428599999,0.75,C,low
-1142.1928134066688,-1198.8728571790523,-1194.1702360567251,-1144.6405697939113,-1197.836520452278,-1193.303479798168,0.00,C,high
-1142.9934316421256,-1149.7005787428886,-1150.9485781556332,-1141.563341748889,-1147.1330951196283,-1148.302817617422,0.35,C,high
-1139.9667832699402,-1142.6844264955157,-1143.5859842446757,-1138.8364377248283,-1141.2056397425715,-1142.124707999203,0.35,C,low
-1144.3379658114118,-1151.6808674226918,-1149.0952639410202,-1144.8754413098081,-1150.2975523169237,-1147.7904196435557,0.20,C,high
-1142.298889719005,-1150.3854218573301,-1155.863590653289,-1140.9902012516106,-1148.3450773251234,-1153.6419462701626,0.75,H,high
-1142.8996314556814,-1236.506302290244,-1273.8263894865527,-1148.3171029325088,-1238.0567871137366,-1274.3541384998462,0.35,C,low
-1141.3868467046004,-1150.9868179134387,-1147.5229540773541,-1141.8621216836975,-1149.5953563086327,-1146.178812173974,0.20,H,high
-1146.0631690224277,-1256.945316845418,-1238.269618962943,-1151.9456871046775,-1257.4172076565337,-1238.772747040094,0.20,C,low
-1143.1096089483267,-1161.594283015185,-1193.9369216300893,-1146.5079776994296,-1161.6983909986575,-1193.7315205836007,0.00,H,low
-1140.0087851727794,-1153.8134705685363,-1161.8598326222882,-1139.2868354532036,-1153.1215544157685,-1160.8744160236533,0.20,C,low
-1141.3542508067028,-1163.8869848154386,-1155.0692654085865,-1139.6787491546409,-1162.0981933052672,-1153.7073025878183,0.20,H,high
-1144.4617716976545,-1168.983592789466,-1170.0328295629647,-1143.7394838653258,-1167.2700402302228,-1168.5095679847016,0.55,H,low
-1140.8634311398723,-1145.056898997752,-1144.0526821848102,-1142.5732953288436,-1145.9350587160725,-1144.6393705497374,0.00,H,high
-1142.601156700842,-1145.3360539253797,-1144.8219081419345,-1140.057403852613,-1142.9737591414378,-1142.5597567215384,0.75,H,high
-1140.825169326804,-1204.1545502886097,-1202.6212158713931,-1142.0379266307004,-1204.2631541549154,-1202.7945223219174,0.00,C,low
-1141.0432621702062,-1167.5950662284,-1160.8380952685247,-1141.3335787754606,-1166.7683731589361,-1160.015196127742,0.00,H,high
-1143.445811743762,-1151.4294628866749,-1158.87096828797,-1139.5423091091998,-1147.0939308611248,-1154.1723380975582,0.55,H,high
-1140.1433934414274,-1166.796042898745,-1174.9026333435363,-1141.2135654443903,-1166.052456407748,-1174.0970216719581,0.35,C,high
-1143.7436948002683,-1145.2274789748592,-1146.7715566267218,-1141.666539440488,-1143.1522690791223,-1144.4566897677757,0.35,H,high
-1146.2094573849583,-1153.7854321154703,-1150.6378886435134,-1142.2723623665631,-1149.8371867315607,-1146.7195619507381,0.75,H,high
-1143.3123051566624,-1151.857208231753,-1149.2221519532795,-1141.8989177391018,-1149.711938042682,-1147.3353120570455,0.20,H,low
-1141.712469705827,-1170.5787630196937,-1184.375656852094,-1141.624910098367,-1169.1126085858104,-1182.7605970453515,0.00,C,high
-1140.3450858437798,-1154.5031125789583,-1152.2922187771278,-1140.5994835701424,-1153.49395912427,-1151.5219204750713,0.00,C,high
-1140.9529185799533,-1219.617869868876,-1182.7426645812782,-1144.0396479274928,-1219.8682661098173,-1183.591831537691,0.00,C,high
